Wrist_Acc_X,Wrist_Acc_Y,Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
0.125622,0.025412,0.255797,2.728042,0.615089,0.12518,4
-0.80301,-0.115039,-0.020927,4.483992,0.96989,1.692671,4
-0.45412,0.539009,1.112597,6.320361,0.037521,2.736675,4
-0.925663,-0.511188,1.36066,6.60135,-2.722559,1.399605,4
-0.380935,0.132264,0.269398,2.788775,0.17866,0.304557,4
0.396393,1.836711,-1.138172,-2.723301,1.614932,1.339143,4
1.409982,1.457582,-1.463151,-3.351363,0.192395,2.557056,4
0.633139,-0.202267,0.579229,-2.607139,0.775454,1.005917,4
-0.051801,1.103045,0.383833,-2.765977,0.264745,0.103024,4
0.125865,1.443031,0.517685,-3.138436,0.094714,-0.08215,4
-0.680485,-1.158122,0.426274,-2.946136,-0.257609,-1.05582,4
0.085477,0.742989,-0.010674,-2.801341,-0.38636,-1.779218,4
0.797769,1.14844,-0.324903,-2.214703,-0.255467,-1.228882,4
0.760016,0.133274,0.011702,-1.677873,-0.700094,-1.467162,4
1.291711,1.009316,-0.306127,-0.991457,-0.70462,-1.142468,4
0.318096,0.804537,-0.370123,-1.01469,-0.382158,-1.054248,4
0.064951,-0.176395,0.229645,-0.288568,-0.613495,-1.076353,4
-0.532362,-0.129819,0.258532,0.441215,-1.4305,-1.080191,4
0.230428,1.310881,0.202593,1.027338,-3.370848,0.273905,4
-0.189949,0.627449,0.444984,1.985254,-3.071672,0.577126,4
-0.510803,-0.077844,0.657498,-0.756997,-0.954627,-1.59029,4
0.516316,0.481623,-0.423406,-6.769215,-2.620783,-2.864164,4
-0.249767,0.205891,-0.134856,2.431237,0.795096,4.407808,4
-0.549525,0.316337,0.673055,4.048807,0.867066,3.321196,4
-0.892503,0.505149,1.023392,-0.395948,-1.564934,0.431517,4
-0.280463,0.646313,0.030018,-3.955516,-1.865097,0.034718,4
-0.0884,0.25606,0.025034,-1.664175,0.422177,-1.27535,4
0.054435,0.272923,0.104986,-2.700235,0.298133,-1.814352,4
0.571539,0.534004,-1.060745,-1.644001,1.380395,-0.149831,4
0.21927,0.271455,-0.125486,-0.906594,2.223474,1.040178,4
0.886456,0.838187,-0.992273,0.396287,0.178188,0.94599,4
-0.170696,-0.474651,0.407678,0.702968,-0.833902,-0.058542,4
0.07358,-0.338152,0.59653,0.376327,-1.242506,0.391057,4
-0.576356,-0.769046,0.453612,0.179358,-0.550611,0.223947,4
-0.608527,0.399206,0.213995,-0.435947,0.551457,-0.193423,4
-0.68092,1.229234,0.157001,-1.025407,1.253645,-0.418094,4
-0.274639,-0.394297,-0.10832,-1.415076,1.372991,-0.260344,4
0.066935,0.017425,-0.037247,-0.231093,0.415164,0.00362,4
-0.155884,-0.523715,-0.454502,1.054775,0.274616,0.040945,4
0.757793,0.760865,-0.511453,2.006287,0.394353,-0.099063,4
0.007682,1.448747,0.124453,1.763502,-0.400377,0.15997,4
-0.242058,0.590296,1.182487,0.985989,-1.75404,0.291222,4
-0.853617,0.325701,0.234997,1.059844,-0.862413,0.014509,4
0.057706,-0.152363,-0.225442,1.581144,-0.429626,-0.490915,4
-0.35548,0.178515,0.19817,2.023034,-0.89135,0.083637,4
-0.242686,0.440712,0.655046,2.976721,-1.667596,0.347155,4
0.321624,0.100097,0.082046,3.397155,-2.417782,1.555393,4
-0.2729,0.368017,0.901026,5.070718,-3.886148,2.954659,4
-0.74364,-0.299569,1.433482,5.37234,-6.549655,1.990438,4
-0.526012,0.017546,1.255884,1.856669,-7.342482,-0.559659,4
-0.277219,0.71507,-0.661793,-0.729069,2.853224,2.180614,4
1.84983,0.189995,-2.208318,-2.582065,4.055086,3.995275,4
1.53015,-0.421167,-0.608791,-2.215022,2.663486,-0.178926,4
-0.0598,0.613986,1.075047,-2.821813,2.424445,0.595004,4
0.333751,-0.269166,0.645825,-3.48319,2.622693,-0.493314,4
0.210916,0.160282,-0.259356,-2.754949,2.65934,-2.314163,4
0.021228,0.7671,0.030262,-2.424479,3.086943,-2.996855,4
0.793442,1.532122,0.376831,-3.036795,3.156181,-2.943188,4
-0.038949,0.685202,-0.121258,-2.788691,2.373462,-2.544686,4
0.413071,0.393669,0.406002,-2.360393,1.699065,-2.511311,4
0.326586,0.458266,-0.151855,-1.233544,0.584449,-0.090821,4
0.73906,0.85579,0.169662,0.09834,-3.536661,1.239365,4
0.195209,0.368843,0.459405,1.571791,-5.705942,0.620011,4
-0.263106,0.854736,0.469445,0.875739,-3.261319,0.678592,4
0.657879,0.482162,0.052901,-0.864299,0.478624,-0.714719,4
0.317107,-0.381789,0.756891,-5.499097,0.658725,-0.610684,4
-0.844736,-0.919978,-0.336465,1.40402,-0.746973,3.396893,4
-0.102985,-0.41814,-0.096728,-0.748293,-1.901724,2.358457,4
-0.620949,0.030256,0.220507,-2.643921,-0.0706,0.381479,4
-0.936896,0.515783,1.665402,-1.034176,2.846536,-2.067158,4
-0.420296,0.200015,0.242202,0.775788,1.572096,-1.081731,4
-0.216909,0.47582,-0.893772,0.133881,2.50738,0.266719,4
1.398861,-0.87824,-0.751781,-0.565712,2.521708,0.5384,4
-0.65627,-0.391571,0.42365,-0.680415,-0.30977,0.461891,4
-0.591973,-0.978005,0.690096,-1.628876,-1.695557,0.277625,4
-0.787638,-1.592139,0.558071,-0.291214,-2.116804,0.248169,4
-0.851508,-1.157595,0.8606,0.384147,0.739656,0.59744,4
-0.566592,-1.100883,-0.497607,0.094554,0.694121,-0.209274,4
0.083058,0.479151,-0.868825,0.773813,1.271855,-0.457112,4
0.801302,1.847314,-0.103817,0.162801,0.628173,0.140663,4
-0.240475,0.419499,0.120854,0.376043,-0.553208,0.140071,4
0.633779,0.640683,0.103551,1.20367,-0.145502,-0.093036,4
-0.126424,-0.005325,0.259228,1.059298,0.620526,-0.051739,4
-0.629543,-0.073289,0.097081,0.468782,-0.798539,0.057055,4
-0.770843,0.111044,0.38769,0.549479,-0.827704,0.056221,4
-0.275536,0.814783,0.844544,1.005065,-0.311979,0.014237,4
-0.485335,0.315008,0.605614,1.451122,-0.281393,0.058746,4
-0.679974,0.48458,0.84529,2.035805,-0.685733,0.280444,4
0.141588,0.152661,-0.116783,2.221004,-1.205628,0.887819,4
-0.254238,0.053086,0.168758,2.240046,-2.498109,1.582394,4
-1.038816,0.408542,0.452857,3.102452,-4.639779,2.297524,4
-0.266449,0.466943,0.925447,2.834483,-6.029904,1.309818,4
-1.457291,-0.694982,0.763516,2.278935,-6.883222,-1.590986,4
0.048637,0.598388,-0.318846,3.508974,0.34943,0.87818,4
1.985535,0.688496,-1.361108,1.574767,4.7631,3.051989,4
1.12516,-0.683028,-1.098242,0.683099,3.814404,1.084507,4
-0.276584,-0.177257,1.060614,0.429653,3.449091,1.134924,4
0.774021,-0.776609,0.18726,-1.76696,3.519136,-0.168868,4
-0.118006,-0.602155,0.060818,-1.816317,3.318748,-0.790902,4
-0.170539,-0.265782,-0.108352,-2.216075,3.386827,-2.10501,4
0.326582,-0.050262,-0.383756,-3.528004,2.895444,-2.617195,4
-0.295082,0.791423,0.01397,-3.690908,1.751857,-2.53655,4
0.320975,0.601671,0.047564,-3.226034,1.183835,-2.935217,4
0.033807,1.382787,0.307644,-2.488854,0.278711,-1.118456,4
-0.23046,-0.669977,0.28828,-1.070374,-3.04988,0.204768,4
-0.072076,0.073905,0.072814,1.875906,-4.128812,0.420423,4
-0.266173,0.024467,0.248758,1.664508,-1.769422,1.835755,4
-1.291983,0.620305,0.371856,2.701634,-1.578736,1.521502,4
-0.085287,0.60588,0.510613,-1.219421,0.783343,-1.899787,4
-0.074215,0.757133,0.398138,-6.063993,0.850314,-2.865102,4
-0.63444,0.120373,0.169168,-1.270388,-1.314483,3.838857,4
-0.28485,0.057895,0.536237,0.527935,-3.476087,2.449788,4
0.01109,-0.172461,-0.122964,-2.821628,-1.655996,4.998837,4
-0.093578,-0.422307,0.837344,-5.815844,2.910686,-3.898629,4
-0.518475,-0.661193,0.30396,0.944351,2.751603,-0.996651,4
-0.578438,-0.596914,0.227376,-0.232376,1.205184,-0.952637,4
0.798177,-0.867725,-1.408382,-1.845475,3.533709,-0.292977,4
0.054696,-0.239287,-0.041472,0.321168,1.598827,0.606361,4
-0.220508,-0.581927,0.367256,-0.68187,0.66522,0.357382,4
-0.804831,-0.73553,0.433856,0.835402,0.72479,0.076932,4
-0.706047,-1.236601,1.147321,1.044753,-0.932462,0.376147,4
0.281119,0.211746,0.223422,0.999249,-0.728384,0.534834,4
-0.778066,-0.526469,0.368722,0.034348,-0.006885,-0.042578,4
0.16701,-0.000379,0.187543,-0.037276,0.001707,-0.322062,4
-0.242947,-0.229975,-0.294237,0.038876,-0.203545,-0.157612,4
-0.227912,0.59119,0.206096,-0.096591,0.047097,0.199387,4
-0.456812,-1.445592,0.09657,-0.144064,0.148753,-0.144172,4
-0.012002,0.106169,-0.616465,0.276973,-0.756978,0.154951,4
0.054963,0.164229,0.027546,0.505314,-0.301555,0.409838,4
-0.9256,-1.015134,0.529998,0.006235,-1.538236,-0.004079,4
-0.290113,-0.139391,0.337434,2.042818,-0.339446,-0.269117,4
-0.713361,-0.882721,0.48869,1.921736,-1.125505,0.06296,4
-0.10664,-0.795427,0.331712,2.587689,-2.48684,0.856594,4
-0.118559,-0.2875,0.060966,3.076347,-3.545872,3.241185,4
-0.151983,-1.05225,0.435649,2.831164,-9.135428,2.108562,4
-0.051316,-0.73417,0.742154,0.91886,-6.276158,0.909246,4
-0.044414,-0.503806,0.071675,1.598539,3.02693,1.128966,4
0.535186,0.226908,-1.487266,2.330133,5.912264,1.386025,4
0.520567,-0.231941,-0.61175,2.24414,4.779339,0.480894,4
0.353072,-0.255781,0.31431,0.438602,4.425041,-1.23554,4
-0.194309,-0.102562,0.437243,-1.787033,3.442292,-0.436187,4
0.062026,-0.382439,0.146396,-1.325756,3.082922,-1.230416,4
-0.227795,-0.477457,-0.262445,-1.841678,2.612988,-1.918209,4
-0.44022,0.151515,-0.126497,-2.6843,1.853449,-1.899902,4
-0.651803,0.354022,-0.107903,-2.516947,1.128305,-2.038527,4
-1.288068,-0.165786,0.479619,-2.633165,0.197728,-1.914811,4
-0.778323,0.367838,0.043544,-1.409503,-0.056299,-1.030532,4
-0.585189,-0.495278,0.391105,-0.424616,-0.239697,-0.087047,4
-0.634235,0.081708,-0.372211,1.052946,-1.269654,1.597746,4
-0.923801,-0.111473,0.634809,1.164192,-2.434278,0.575055,4
-0.93328,-0.59917,0.625866,3.508213,-1.424538,1.175673,4
-0.341157,-0.36743,0.443405,2.13482,1.175558,-0.095823,4
-1.127196,-0.488893,-0.242714,0.119559,1.273755,-2.734202,4
-0.48165,-0.512412,0.216393,-4.409927,2.975327,-4.407086,4
-0.145548,-0.298933,-0.519728,-5.418499,-1.071081,4.115306,4
-0.345745,-1.244084,0.757747,4.67684,-6.533243,8.907099,4
0.043782,-1.032701,0.31563,-0.800333,-4.656775,3.878113,4
0.084853,-2.074872,1.302855,-4.033081,1.373199,-3.57126,4
0.055939,-1.842325,1.004685,-2.309291,4.07423,-3.291907,4
0.237162,-0.683673,-0.283525,1.290909,2.076409,-0.022004,4
0.893051,-1.133692,-0.660379,-0.616548,1.072755,1.079022,4
0.223859,0.512443,-0.506186,-0.944347,2.421464,-0.295886,4
-0.017449,-0.725948,0.620433,-0.208198,2.487612,-0.490039,4
0.604157,-1.072027,0.772532,-0.991489,1.672083,-0.578703,4
0.328334,-0.953837,0.521057,-0.33338,0.059243,-0.730095,4
-0.098516,-0.666965,-0.357037,-0.240639,0.261745,0.471465,4
0.796571,-1.367734,-0.468699,-1.114711,0.148447,0.280807,4
-0.171972,-0.666757,0.159416,-0.40915,-0.171235,-0.398846,4
-1.109457,-0.400461,0.317852,1.189643,-0.148686,0.068903,4
-0.599143,-0.510499,0.206927,1.623403,1.225089,-0.054179,4
-7.120696,-0.574743,0.384214,0.954625,0.643142,0.734622,4
6.102805,-3.648041,1.166276,1.437022,-0.372933,-0.048478,4
-1.256125,-0.701552,0.169553,2.186932,1.06312,-0.698676,4
0.352921,-0.005836,-0.030404,4.085796,1.417442,1.401311,4
0.204605,-0.530369,0.490993,4.868218,-0.86725,4.518232,4
0.424268,-1.087598,0.800325,9.325553,-5.970452,2.141022,4
0.199126,-0.823389,0.213528,9.984164,0.814697,1.913139,4
0.436492,-1.351673,-0.227598,-0.517958,10.670469,1.231894,4
0.508127,-0.405091,-1.062688,-4.908987,11.034438,0.909632,4
-0.528509,0.990162,-0.864714,-2.658366,5.602075,0.524891,4
0.062207,-0.266743,0.383581,-3.710177,4.044926,-1.117908,4
0.198066,-0.914603,0.357985,-6.136254,2.727888,-0.596898,4
0.511266,-1.581078,0.572819,-6.490927,1.430667,-1.334933,4
-0.347594,-1.032019,0.300951,-5.353866,-0.825683,-3.6201,4
-0.024205,-1.323034,-0.01087,-4.879939,-3.027842,-3.376395,4
-0.341278,-1.276974,0.118582,-3.125739,-3.905426,-2.57291,4
-0.165816,-1.22374,-0.170997,-1.309654,-3.447571,-1.979638,4
0.140512,-0.921663,-0.38546,0.303719,-2.491504,-0.142902,4
0.042594,-1.08517,0.220288,3.84613,-1.090556,1.785999,4
-0.040848,-0.834826,-0.27647,3.881474,2.935957,2.227541,4
0.876293,-1.37408,0.698888,0.122336,6.590477,2.070997,4
0.748043,-1.301761,0.850344,-4.548573,1.284538,-2.869238,4
0.23939,-1.182364,-0.042489,-2.477132,-6.579024,-4.547266,4
-0.107092,-1.46773,0.091422,4.589531,-2.278488,8.17141,4
0.409766,-0.969247,0.63238,8.235737,-2.085821,7.352322,4
0.647266,-1.288092,-0.460998,-3.625071,-1.802045,-1.988584,4
2.348157,-0.995175,0.704585,-6.802058,-2.856955,-5.040025,4
2.160572,-0.192156,0.741301,-5.608569,-2.376632,-0.743268,4
1.722817,-0.414737,0.029005,-1.469412,-3.52645,-0.317701,4
1.626105,-0.141963,0.177275,-0.433633,-1.880639,0.513697,4
1.636291,-0.101794,0.12508,-0.562925,-0.5322,0.026167,4
0.666338,-0.648471,-0.020218,-1.040775,-0.058944,-0.002996,4
0.878396,-0.623632,0.235031,0.195792,0.704512,0.135695,4
1.138051,-0.315716,-0.070521,0.269258,1.335281,0.5833,4
0.971929,-0.519416,-0.284922,-1.634366,0.694705,0.145559,4
1.441666,-0.800434,0.249432,-0.642108,0.044775,0.392957,4
1.021864,-0.789554,0.473075,-0.125551,0.221362,0.254589,4
1.348486,-0.769728,0.392857,-0.37614,-0.603719,-0.088341,4
1.384976,-0.16511,0.181551,-0.686272,0.174368,0.138648,4
1.394585,0.448832,0.300244,0.037907,1.056869,0.032156,4
1.615307,0.400015,0.33333,0.010505,1.013542,0.339531,4
1.068839,-0.220063,0.001909,0.165135,0.533435,0.245423,4
1.638174,-0.1246,0.513888,-0.443146,0.811419,0.143338,4
0.991825,-0.081164,0.201102,-0.195083,0.432369,0.174888,4
0.86713,0.47376,0.431458,0.241719,-0.057443,-0.204873,4
0.179191,-0.309785,-0.508373,-0.929256,0.204619,0.174851,4
0.79059,0.253694,0.400855,-1.393415,-0.614298,-0.061201,4
0.461874,-0.569078,-0.074274,-1.126984,-0.307522,0.028944,4
0.559906,-0.30231,0.219139,-1.196413,0.774952,-0.025443,4
0.392547,-0.610753,0.080396,-2.04853,1.733872,0.678144,4
0.512811,-0.707213,-0.011624,-1.58886,2.812905,1.981861,4
1.037635,-0.470605,0.438336,-0.236718,4.13356,1.512678,4
1.428955,-0.42165,0.64221,-1.164773,3.468028,0.784305,4
0.909981,-0.340504,0.400099,-1.021223,3.736421,0.216987,4
0.422084,-0.161719,-0.303985,-1.574412,3.184047,0.069184,4
0.111086,-0.218703,-0.65562,-3.73506,1.459819,0.568846,4
0.041308,-0.417367,-0.404634,-3.583888,-2.661644,0.283154,4
0.662951,-0.086883,0.442513,-4.268476,-4.340589,0.322775,4
0.239688,0.178591,0.150343,-1.983984,-4.403191,-0.339782,4
0.639073,-0.115802,-0.03617,-0.91228,-4.703394,0.242878,4
0.180445,-0.564002,0.354014,-0.346906,-3.633538,-1.519988,4
0.238178,-0.279934,-0.272987,1.195938,-2.90758,-1.777843,4
1.104409,-1.121312,0.157202,1.379563,-2.144646,-0.461034,4
0.266798,-1.0317,-0.178044,0.949138,-1.55843,0.71424,4
1.098774,-0.628956,0.050101,1.615163,-1.068104,0.784686,4
0.543245,-0.534897,0.782187,2.349745,0.143624,0.262283,4
0.456606,-0.026691,-0.107362,2.483303,0.726798,-0.234176,4
1.07588,0.521928,0.353089,2.891331,0.585899,-1.035398,4
0.273917,-0.082828,-0.391241,2.467988,0.563324,-1.064226,4
-0.048794,-1.205996,0.150174,1.257246,0.947171,-1.341457,4
-0.365191,-0.446629,-0.181088,0.349969,0.830907,-0.967703,4
1.22676,-0.618132,0.095183,-0.253134,0.73622,-0.413756,4
0.278096,0.15695,0.476195,-1.298052,0.298476,0.02858,4
1.090884,-0.024173,-0.503269,1.980191,-0.392636,0.576875,4
0.395056,-0.19059,0.703034,2.224836,1.28462,3.279646,4
0.660046,0.662584,0.211904,0.214879,2.580911,2.034894,4
0.403781,0.313797,0.183537,0.294939,2.20439,-0.568259,4
0.444104,0.049593,-0.014344,1.815303,-0.904045,-1.432461,4
0.733042,0.482444,0.116162,-0.381723,-2.375651,-0.020863,4
0.069084,-0.766435,-0.006281,-0.217433,-1.146645,0.283894,4
-0.447555,-0.523811,-0.514215,0.706859,-0.701359,0.164206,4
-0.112588,0.278967,-0.191913,0.414666,-1.031973,0.525983,4
0.355028,0.392778,0.330674,-0.650208,-1.08979,0.290948,4
1.201011,0.27855,0.796024,-1.076832,-0.214729,0.38432,4
0.332761,1.209127,0.191412,-0.828851,1.949595,0.267943,4
1.342885,0.038382,0.631358,0.332719,-0.046512,0.066997,4
0.109415,-2.312633,-0.032108,0.552188,-1.292689,-0.352834,4
0.47526,-0.825163,-0.041627,1.288949,-0.852572,-0.189629,4
-0.058308,-0.040936,0.16923,1.572629,-0.533857,-0.138532,4
0.332276,-0.727255,-0.28918,0.930791,-0.897952,-0.165542,4
-0.239263,-0.709134,-0.161506,0.552684,-1.069419,0.289778,4
-0.040205,0.564676,-0.081472,-0.010708,-0.757666,0.244648,4
0.652856,-0.436848,-0.018176,-0.403778,0.26845,0.056601,4
0.838067,-0.879874,0.79101,-0.702871,0.875764,0.304717,4
0.612953,0.245315,-0.625207,-1.515669,1.010617,0.372162,4
1.296363,-1.450269,0.88515,-2.141801,0.742152,0.140837,4
0.175398,-0.993691,-0.371054,-2.320451,0.385698,0.15942,4
0.421738,-0.539984,0.755343,-2.906991,0.38139,0.18518,4
0.912067,-0.190324,0.136224,-3.571455,0.928781,0.35203,4
0.819087,-0.458809,0.28809,-4.062621,1.582081,0.208399,4
0.359624,-0.902091,0.44416,-5.066146,2.673839,0.959404,4
0.156343,0.257035,0.006174,-6.162956,4.724239,1.685209,4
1.1186,0.724825,0.438029,-4.665918,5.853996,0.320886,4
0.531283,-0.497565,-0.054755,-1.511854,-2.639095,1.643595,4
0.108089,-1.76141,-0.141959,1.399181,-5.774393,2.829453,4
-0.831018,-0.82861,-0.301927,1.156329,-3.9393,0.997685,4
0.264824,-0.29982,0.309576,1.27229,-2.323599,0.407326,4
-0.795184,0.148703,-0.100966,3.027722,-2.304663,0.24553,4
0.243868,0.166712,-0.345043,3.574204,-0.990092,-0.816132,4
0.294605,-0.838475,0.303433,4.002482,-0.77858,-1.333976,4
0.540351,-1.39748,0.0495,4.041479,-0.085626,-1.479818,4
0.376377,-0.379425,0.049023,3.346804,0.064536,-1.006845,4
0.42437,-1.001932,-0.331714,2.797685,0.371495,-1.441205,4
0.463888,-0.111375,0.332184,2.938781,0.470629,-1.74843,4
0.09573,-0.915173,0.434422,1.65064,0.37874,-1.405255,4
-0.080233,-0.507186,0.180635,0.641356,0.865661,-1.480149,4
0.743731,-1.079203,0.73148,-1.078432,0.628794,-0.258586,4
0.078342,0.181925,0.136974,-0.759318,2.527956,0.591701,4
0.20065,-0.130249,0.117578,-1.476776,3.535992,1.595304,4
0.840935,-0.926916,0.647012,-0.208783,1.490496,-0.257197,4
-0.143939,-0.135153,-0.482551,4.621604,-0.998563,-2.918218,4
0.32119,-0.025611,-0.716851,5.514656,0.978321,1.495142,4
0.48941,-0.125569,-0.494213,-5.836985,0.520471,5.191516,4
0.438563,-0.915044,0.384008,-1.136244,0.797216,0.67063,4
0.284814,-0.528357,0.88906,2.674155,0.929833,0.279634,4
0.182949,-0.512309,0.335531,0.550613,-0.753102,-0.50507,4
0.048361,-0.845036,0.335098,2.41027,-1.638279,-1.579727,4
-0.289831,-0.931551,-0.435212,1.211562,-1.140181,-0.130535,4
0.016932,0.134053,-0.296616,1.098802,-1.643025,0.84668,4
-0.125946,0.070507,-0.360177,0.11212,-1.234374,0.87792,4
0.583793,0.750218,0.645269,-1.204432,-0.076224,0.284501,4
0.443901,1.079015,0.834663,-0.880292,2.029876,0.045865,4
0.534284,0.792838,0.797676,-0.467395,1.514177,0.760146,4
0.372307,-0.339025,0.131982,0.641592,-1.178282,-0.185367,4
-0.607355,-0.268395,-0.4811,0.882827,-2.296424,-0.803741,4
0.216546,0.066316,-0.452032,0.893757,-1.040125,-0.305942,4
0.837543,-1.421492,0.025256,0.735725,0.121125,0.02827,4
0.466996,-0.721723,0.092366,-0.672901,0.107136,-0.016713,4
-0.224612,-1.059577,-0.21114,-1.447286,-0.174936,0.259425,4
0.417949,-0.092107,0.008466,-0.624605,0.053425,0.352615,4
0.609671,-0.479818,0.101354,-0.325057,0.441778,0.156256,4
0.873899,-0.283219,-0.107968,-0.643147,0.74158,0.251653,4
0.145189,-0.627975,0.00315,-1.344781,0.265399,-0.085153,4
0.462863,-0.511527,0.212085,-1.711182,0.842574,0.239238,4
0.605951,-0.231541,0.585945,-2.243778,1.250947,-0.234483,4
0.545753,-0.496724,0.066426,-3.051808,1.86956,0.247104,4
-0.16276,-0.36079,-0.209562,-3.877036,1.998908,0.563278,4
0.530846,-0.371271,0.176566,-5.565949,4.009771,1.523214,4
1.01042,-0.412364,0.358453,-6.651409,8.737371,1.214582,4
0.506856,-0.50461,0.500588,-1.456059,2.891159,1.61087,4
-0.026767,0.029016,-0.602009,-0.272334,-3.792886,3.962879,4
-0.207436,0.205336,-0.687342,1.919117,-4.793704,2.053441,4
-0.391508,-0.714037,-0.392028,0.536824,-3.233349,0.182788,4
-0.667107,-0.028374,0.230466,2.003208,-3.162619,-0.094349,4
-0.275732,0.407725,-0.287021,2.362476,-2.928694,-0.888834,4
0.098991,-0.559623,0.37096,2.783204,-1.668753,-1.983323,4
0.088176,-0.70884,0.254004,2.954993,-1.984913,-1.498774,4
0.048403,0.158691,-0.087377,4.099151,-1.6327,-1.859727,4
-0.044761,-0.606148,-0.425953,3.093678,-1.008054,-1.748719,4
0.329824,-0.480663,0.481467,2.553547,-0.613841,-1.970562,4
-0.235128,0.156171,-0.231728,2.954709,-0.814133,-1.730378,4
0.303729,-0.522206,-0.157688,1.717163,-0.405877,-1.322942,4
-0.035308,-0.898807,0.139205,0.297373,0.718518,-0.08459,4
0.301312,-0.441401,-0.258404,-0.349462,1.504498,0.891522,4
-0.511911,-0.590038,-0.256962,-1.417507,4.137647,1.060183,4
0.798858,0.037338,-0.10078,-1.327644,2.566669,1.162597,4
0.143467,-1.044378,0.379478,0.903954,0.349742,-0.548461,4
0.053321,-0.437601,-0.262779,6.74889,0.255811,-2.670566,4
0.617669,-0.6601,0.46423,2.271703,1.616719,2.92735,4
-0.0489,-0.653753,0.607104,-1.933078,2.183651,3.320834,4
1.386341,-0.374252,1.108132,-0.136367,0.917231,0.404903,4
0.648952,0.026993,0.332452,2.429681,-0.641091,-0.356011,4
0.303205,0.244561,0.562924,-0.972061,-1.063659,0.489799,4
0.541197,-0.295679,0.479877,1.473941,-2.144946,-0.925498,4
0.03604,-0.193337,-0.295468,0.633431,-1.651402,-0.551628,4
-0.773408,0.659434,-0.641604,0.531267,-2.444066,0.131023,4
0.59265,0.62898,-0.226867,0.055999,-1.789187,0.472648,4
-0.055189,0.640387,-0.075377,-0.484499,-1.266487,0.11697,4
0.846249,0.387882,0.260247,-1.014078,0.787155,-0.02386,4
-0.002798,-0.520672,0.494451,-0.637939,1.097274,0.63504,4
0.167655,0.093465,0.101589,-0.203657,-0.284896,0.402848,4
0.12031,0.275442,0.079556,0.630749,-0.397384,-0.475445,4
0.400719,-0.187487,-0.190742,0.4263,-0.649322,-0.297381,4
0.499487,0.121765,-0.112443,0.455541,0.343628,0.253834,4
0.242316,0.135674,-0.122734,-0.260868,0.406429,-0.066189,4
0.332769,-0.202638,0.090835,-1.194217,-0.125563,-0.079053,4
0.008026,-0.461297,0.012411,-1.278393,0.126584,-0.045237,4
0.346561,-0.195251,0.268474,-0.424894,0.137068,-0.151084,4
0.181885,0.069499,-0.211001,-0.220921,0.369359,-0.080946,4
0.979614,0.3197,0.008266,-1.321073,-0.073644,0.155916,4
0.269586,-0.37609,0.039914,-0.906961,1.001241,0.195392,4
0.763424,-0.123847,1.124255,-1.460765,1.907695,0.581904,4
0.880079,0.854809,0.396237,-2.937738,1.779615,0.888083,4
0.69551,0.039469,0.500487,-3.977843,1.932707,1.614925,4
-0.011617,0.027044,0.215729,-3.408873,4.039295,1.875911,4
0.516433,0.22551,0.29085,-3.669044,9.06807,0.448716,4
1.5075,0.029625,0.7886,-1.61995,1.194666,0.895726,4
0.261209,-0.448674,-0.040796,-2.904847,-2.912566,1.723869,4
-0.693118,-0.951206,-0.635045,-0.917219,-4.665859,1.442984,4
-0.923651,0.741317,-1.257666,-0.838862,-4.266486,0.465905,4
-0.937033,-0.236985,-0.197985,0.508348,-3.906191,0.536174,4
0.023472,0.148429,-0.110414,1.903959,-3.357659,-0.149072,4
0.056996,-0.39691,0.312974,2.617986,-2.649749,-1.219553,4
-0.189991,0.48909,0.39884,2.800575,-2.29643,-1.160548,4
0.066533,0.102673,0.273399,3.512408,-1.922603,-1.586799,4
0.733228,-0.968318,-0.335814,3.428372,-0.782011,-1.66889,4
