SampleTimeFine,D_Upper_Arm_Acc_X,D_Upper_Arm_Acc_Y,D_Upper_Arm_Acc_Z,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,Activity
409930764,-0.950028,-0.44082,0.567145,0.543903,0.368214,-0.722487,-0.705275,0.480966,-0.860895,3
409964098,-0.763172,-0.939936,0.19889,0.506469,1.344329,0.390311,-0.86431,-0.574761,0.276719,3
409997432,-0.175401,-1.140359,0.756277,-0.161749,0.696073,0.760206,-0.128949,-0.018025,0.782262,3
410030766,-0.092225,-1.478348,0.395723,0.005273,0.231293,0.212857,0.526039,0.428942,-0.066659,3
410064100,1.085853,-0.21315,0.405507,0.233375,0.094492,-0.069392,1.485961,0.496203,0.787731,3
410097434,0.745378,0.636851,-0.2384,1.225074,0.631299,-0.179217,0.803973,0.968539,0.173514,3
410130768,1.116095,1.446752,-0.620375,0.554069,-0.985078,0.330987,0.520234,0.553739,0.475669,3
410164102,1.174238,1.350755,-0.148365,1.054176,-0.32592,0.013683,-0.560625,0.719654,-0.602944,3
410197436,1.541569,0.339682,0.209775,0.803763,0.391757,0.235245,-0.576053,1.04922,-0.099189,3
410230770,1.561929,-0.538511,0.348119,-0.175335,-0.404881,0.325023,-0.341717,0.250054,0.522889,3
410264104,1.011443,-0.927952,0.232924,0.318199,-0.324701,0.014427,0.051317,0.841621,-0.535708,3
410297438,0.738166,-0.660701,-0.228422,-0.482602,0.109009,0.549472,0.608452,0.742844,-0.145045,3
410330772,0.221237,0.141483,0.248631,-0.064322,-0.413369,0.136046,0.464762,0.299822,0.18788,3
410364106,-0.094354,0.424645,0.344741,-0.497222,-0.118716,0.897058,0.131556,-0.598198,1.152278,3
410397440,0.05888,-0.013556,-0.096064,0.144924,0.506,-0.282767,-0.469231,0.590069,-0.750825,3
410430774,0.519,0.152152,-0.195094,0.249802,-0.127108,-0.007128,-0.037708,-0.065946,0.22893,3
410464108,0.579085,-0.37698,0.200855,0.79831,-0.340696,-0.177742,-0.099029,0.011315,-0.045879,3
410497442,1.432475,-0.820146,-0.02464,-0.381675,0.524174,0.345785,0.151329,-0.708272,0.618139,3
410530776,0.543517,-0.429414,0.174971,-0.788529,-0.357287,0.591344,-0.147858,-0.657807,0.106375,3
410564110,-0.213132,-0.287028,0.479003,0.086998,-0.455433,0.171811,0.029553,-0.322443,-0.041543,3
410597444,0.017648,-0.30933,0.110913,0.283338,-0.879432,-0.440848,0.807771,0.669747,0.157821,3
410630778,0.496337,-0.166737,0.142921,-1.064186,0.453929,0.455514,-2.180037,-1.255802,0.295788,3
410664112,0.298342,-0.252408,-0.063866,-0.14945,0.116401,-0.114977,-0.541124,0.250953,-0.365396,3
410697446,0.452175,-0.255004,-0.2181,0.639197,-0.935963,-0.267099,0.388483,0.1472,-0.229917,3
410730780,1.051087,-0.683953,0.181355,-0.673081,0.404098,0.35821,-1.316618,-0.489597,0.509733,3
410764114,-0.377838,-0.456276,0.126571,0.280388,0.03776,-0.38415,0.792214,1.100724,-0.534237,3
410797448,-0.405291,-0.802685,0.022387,-0.081216,-0.29137,0.509727,-0.439647,0.20834,-0.007694,3
410830782,-0.237377,-1.248281,0.82138,0.288344,-0.579656,-0.379879,1.560205,0.19548,0.225817,3
410864116,-1.123114,-1.335392,0.795588,-0.278074,0.137413,1.287736,1.331806,-0.985102,0.814881,3
410897450,-1.308565,-1.163797,0.715852,0.005775,-0.1474,0.289538,1.089758,-0.150957,0.382672,3
410930784,-0.655239,-0.464904,0.011557,0.966721,0.580415,-0.056165,-0.329523,0.626631,-0.356521,3
410964118,1.025183,0.840325,-1.033699,0.153468,0.460947,-0.05168,0.556791,-0.087043,0.171876,3
410997452,1.13433,2.827211,-0.517757,-0.175654,0.074008,0.288458,-0.239251,0.686585,0.378632,3
411030786,0.333842,2.853251,-0.218119,0.984257,0.276109,-0.205083,-0.137105,1.135823,-0.446222,3
411064120,-0.246427,0.838233,-0.512728,0.474412,-0.443106,-0.122622,0.52049,0.348372,-0.239547,3
411097454,-0.027179,-0.273715,1.061,0.653135,-0.367501,-0.139296,0.969197,0.783469,0.129264,3
411130788,-0.778437,-0.958189,0.870861,0.357139,0.769445,0.487544,-0.066095,0.428339,0.043754,3
411164122,-0.549526,-0.11937,0.164414,-0.299068,0.785861,0.274637,-0.577142,0.520365,0.020839,3
411197456,-0.469113,1.436966,-0.465804,0.019109,0.530115,-0.194379,-0.867479,0.36494,-0.270444,3
411230790,-0.54122,2.343264,-0.880479,-0.106664,-0.506901,0.348122,-0.492119,-0.123793,0.127119,3
411264124,0.051325,1.188509,0.183811,0.287395,-1.314771,-0.158849,-0.020816,-0.312674,-0.288689,3
411297458,0.150018,-0.08402,0.122738,-0.040012,-0.108917,0.092376,-0.569606,-0.534436,-0.056237,3
411330792,-0.324379,-0.373093,0.095515,-0.687282,-0.090884,-0.021977,-0.244454,-0.93739,-0.144977,3
411364126,-0.066335,0.099679,0.574978,-0.868088,-0.079058,0.872369,-0.433928,-1.2747,1.002867,3
411397460,-0.940623,0.768675,-0.235269,-0.300648,1.001858,0.480961,-1.093515,-0.109013,0.086028,3
411430794,-0.447949,1.144469,-0.190949,-0.131437,0.157418,0.226567,-0.440844,-0.268455,0.285954,3
411464128,0.034177,0.608633,-0.354135,-0.473721,-0.104199,0.413081,-0.92795,-0.658886,-0.147573,3
411497462,0.103096,0.74752,0.06336,-0.218335,-0.217522,-0.321038,0.332241,0.453126,-0.309231,3
411530796,-0.855805,1.07442,-0.222477,-0.480948,-0.16099,0.533308,-0.207703,-0.251284,0.403393,3
411564130,-0.936309,0.545702,0.457224,0.179815,-0.018633,0.174113,0.843277,-0.04084,-0.01037,3
411597464,-0.684961,-0.267001,0.231277,-0.860834,0.263457,0.948485,-0.596207,-0.671025,0.553177,3
411630798,-0.659323,-0.422539,0.61988,-0.30787,-0.142122,-0.106087,0.097261,-0.052779,-0.020616,3
411664132,-0.747328,-1.057909,-0.07937,1.046743,-0.369211,-0.73735,1.119448,0.642842,-0.898348,3
411697466,1.018528,-1.171016,1.251426,1.011699,1.109682,-0.276538,-2.031749,1.19589,-0.640214,3
411730800,-0.306323,-0.413018,0.312389,0.250753,0.140161,-0.036808,0.301338,0.248407,1.051088,3
411764134,-0.229553,-0.287619,-0.226999,0.192626,-0.479078,0.065391,-0.299831,-0.187616,0.367523,3
411797468,0.850961,0.295044,-0.339906,0.63204,-0.609883,-0.412251,0.443824,0.707541,-0.40172,3
411830802,1.099046,0.75516,-0.240128,0.514775,0.253921,0.239322,-1.089121,0.789953,-0.194192,3
411864136,1.279627,0.050117,-0.554626,0.451625,-0.362045,0.597236,1.063175,0.187861,0.311622,3
411897470,1.859217,-0.635339,0.360686,0.353747,-0.271119,0.116686,1.42816,0.682775,0.298553,3
411930804,1.402568,-0.822309,0.437704,0.195121,0.300467,-0.145017,0.161842,0.765142,-0.207511,3
411964138,0.721852,-0.781945,-0.038028,-0.356023,-0.734265,0.371494,0.407728,-0.114705,0.555122,3
411997472,0.370449,-0.782449,0.416482,0.277632,-0.073578,-0.35205,-0.168657,0.38745,-0.575413,3
412030806,0.34454,-0.686043,0.273118,-0.657314,0.511454,0.540586,-1.488417,-0.705378,0.789814,3
412064140,0.107619,-0.114755,0.333991,0.302309,-1.137878,0.192344,1.422399,-0.030626,0.589522,3
412097474,0.220354,-0.595415,-0.363814,0.094315,-0.236317,0.383883,0.09703,0.148844,0.500903,3
412130808,0.431513,-0.460304,-0.402269,0.058686,-0.117022,-0.072911,-0.922334,-0.578814,0.034658,3
412164142,-0.021142,-0.047545,0.0586,-0.540957,-0.718517,1.088332,-0.019737,-0.233192,1.013567,3
412197476,0.088093,-1.401237,0.621491,0.736777,0.350123,-0.382817,-0.041347,-0.207253,-0.492358,3
412230810,0.871072,-1.272014,0.552099,-0.157825,0.853523,0.481732,-0.208057,-0.141136,0.419082,3
412264144,-0.065434,-0.721865,0.153499,-0.386725,-0.069798,0.196048,-0.581871,-0.281392,-0.14669,3
412297478,0.268444,-0.22086,0.590114,0.129645,-0.258386,0.16494,0.654754,0.169249,0.314242,3
412330812,0.161571,-0.322924,0.043648,0.436414,-0.553515,-0.163498,0.20769,0.5346,-0.028529,3
412364146,0.650546,-0.483082,-0.222622,0.156406,0.187037,0.0227,-0.375592,0.259456,-0.087873,3
412397480,0.5304,-0.225296,0.213126,-0.02077,-0.868321,0.499225,0.821382,0.001488,0.600182,3
412430814,0.161122,-0.702718,0.165085,0.066901,0.389746,0.282482,-1.447501,0.060581,-0.497399,3
412464148,0.225448,-0.441278,0.264048,0.397972,-0.38824,0.531117,0.132338,0.059575,0.493465,3
412497482,-0.558891,-0.460832,0.217424,-0.032751,0.104921,0.542144,0.713447,0.525141,-0.039843,3
412530816,-1.036152,-0.213809,0.384512,0.496875,-0.38459,-0.188297,0.312279,0.758819,-0.225344,3
412564150,-0.765493,0.594903,0.212576,0.214625,0.242436,0.474756,0.919282,-0.01475,0.85513,3
412597484,-0.106292,1.405731,0.592929,0.661196,0.143069,0.156754,0.689534,-0.117007,-0.130795,3
412630818,1.449309,0.624672,-0.230735,0.237,1.806111,0.051114,-0.779312,0.579247,-0.091374,3
412664152,1.469441,0.972706,-0.761621,-0.397101,-0.030771,-0.052754,0.082577,0.559451,0.420122,3
412697486,0.208874,1.480672,-0.060551,0.625792,-0.558036,-1.079683,0.193177,1.568142,-0.947762,3
412730820,-0.710219,1.725085,-0.810172,0.601599,-0.528924,0.072102,0.244377,-0.19343,0.373645,3
412764154,-0.816356,0.798797,0.34057,0.259042,-0.491191,0.745141,-0.417926,-0.024611,0.054879,3
412797488,-0.969004,0.222403,0.266124,-0.476419,-0.353185,-0.353318,0.733008,-0.136036,-0.109182,3
412830822,0.089727,-0.316579,0.18687,-1.004506,1.058947,0.549195,-1.039633,-0.514056,0.478326,3
412864156,0.319468,0.026688,-0.439644,-0.842037,1.421083,0.353244,-0.631547,-0.706269,0.406882,3
412897490,0.107777,0.879807,-0.119173,-0.135807,-0.672234,0.280822,0.630288,-0.260971,0.003471,3
412930824,-0.199865,0.556154,-0.262211,-0.056814,-0.618727,0.543182,-0.241492,-0.894091,0.114164,3
412964158,-0.507106,0.3489,-0.076578,-0.485802,-0.61037,-0.234303,0.428987,-0.638785,-0.325469,3
412997492,-1.050536,0.158999,0.588236,-0.461991,0.114523,0.775846,-0.898913,-0.763674,0.31839,3
413030826,-1.112175,0.020852,0.628513,0.072588,0.100683,-0.500927,-0.226388,0.11137,-0.342157,3
413064160,-1.225735,0.340164,-0.13254,-0.542555,-0.105027,0.511516,-0.614217,-0.324566,0.407516,3
413097494,-0.705449,0.519478,-0.061722,-0.181579,0.074252,-0.037482,-0.419536,-0.290527,-0.154604,3
413130828,-0.180646,0.86697,-0.123559,-0.268389,-0.200114,0.354127,0.234058,0.032418,0.294017,3
413164162,-0.248137,0.497823,-0.897902,0.151707,-0.616541,-0.761224,0.74492,0.005455,-0.833323,3
413197496,0.016687,0.557838,-0.28365,-0.634731,0.106844,0.891253,-0.416984,0.072614,0.447868,3
413230830,-0.249252,-0.006891,0.353762,-0.496002,0.941402,-0.03441,-0.618351,-0.262522,-0.070898,3
413264164,-0.582177,0.041247,0.595875,-0.057935,-0.339038,-0.161256,1.468161,-0.484373,1.040576,3
413297498,-0.778265,-0.372799,0.866806,0.064605,-0.64178,0.137872,-0.007526,-0.570273,0.403572,3
413330832,-0.439522,-1.272099,0.889837,-0.078067,0.65397,0.23194,-0.809565,0.004984,0.083069,3
413364166,-0.404487,-1.447595,0.958311,0.176387,0.344552,0.065466,0.05483,0.216713,0.181535,3
413397500,-0.225758,-0.987794,0.303012,0.277996,-0.526718,-0.019113,0.433247,0.049764,0.518272,3
413430834,0.172087,-0.011607,0.04439,0.685989,-0.698807,0.018188,0.614711,0.100532,0.22446,3
413464168,0.848147,0.561515,-0.464827,0.239403,-0.464857,0.602296,0.675906,-0.327765,1.046165,3
413497502,1.207442,0.474626,-0.644032,0.983391,0.545837,-0.501819,0.299004,0.649183,-0.49418,3
413530836,1.670414,0.163662,-0.665016,0.344231,0.992698,0.119048,-1.078897,1.050927,-0.560157,3
413564170,1.620522,-0.148872,-0.257014,-0.120768,-0.096247,0.44568,-0.881223,0.422296,0.063416,3
413597504,0.992887,-0.630693,0.606141,-0.026725,0.294605,0.051354,0.244332,0.666656,-0.419034,3
413630838,0.187286,-1.098549,0.36428,0.061405,0.080175,0.135886,0.199126,0.367136,-0.37522,3
413664172,-0.098079,-0.745613,0.272187,-0.006089,-1.018397,0.192752,0.795346,-0.346898,0.44525,3
413697506,-0.52882,-0.585332,0.37031,0.200811,-0.673698,-0.099377,0.41053,-0.943169,0.029245,3
413730840,-0.332885,0.145816,0.169735,0.289773,0.211072,0.049976,-1.002482,0.310765,-0.426193,3
413764174,0.082649,0.408763,-0.562582,-0.231775,0.197544,0.45898,-0.536949,-0.09496,0.334124,3
413797508,0.472151,0.241347,0.045033,-0.679568,-0.089957,0.518203,-0.162491,-0.644487,0.819711,3
413830842,0.417281,-0.963714,0.253412,-0.034819,-0.364481,-0.820518,0.453621,-0.153765,-0.372802,3
413864176,0.934779,-1.278994,-0.126417,-0.683828,0.398786,0.460318,-0.392137,-0.739563,0.544207,3
413897510,0.372836,-0.364453,0.374349,-0.044663,0.097057,-0.182127,0.793792,-0.055594,0.414411,3
413930844,-0.219674,0.154495,0.461918,0.192526,-0.665547,-0.128809,0.447078,0.457855,0.224557,3
413964178,0.059836,-0.359303,0.32215,-0.406921,-0.218299,0.429745,-0.528763,-0.423586,0.604335,3
413997512,0.145566,-0.53893,0.433787,0.701364,-0.379249,-0.07388,0.734385,0.462041,0.178196,3
414030846,0.097289,-0.36884,0.394358,0.958532,-0.30478,-0.060055,0.130359,0.583169,0.402169,3
414064180,-0.278961,-0.333144,0.107274,0.1686,-0.210783,0.142809,0.51738,0.760884,-0.052672,3
414097514,-0.183872,-0.024781,0.606413,0.453668,-0.509207,0.040401,0.269448,0.046933,0.259171,3
414130848,-0.58634,-0.076103,0.688255,0.714863,-0.395958,-0.084623,-0.027917,0.240551,0.06005,3
414164182,-0.311218,-0.564114,0.598357,1.645566,0.819703,-0.377513,0.360994,1.374044,-0.308059,3
414197516,-0.025024,-0.545172,-0.225732,-0.191641,1.280712,1.148851,-0.622976,0.27843,0.707301,3
414230850,0.170751,0.861119,0.623598,0.848375,-0.236769,-0.494253,1.224879,0.857592,-0.674407,3
414264184,0.409278,1.254625,-0.148773,0.275673,0.798371,0.511491,-0.650725,0.46967,0.368145,3
414297518,0.522384,1.342989,-0.831493,-0.043594,0.252991,0.10605,-0.563795,0.381353,0.133524,3
414330852,0.362288,1.492952,-0.596229,0.354199,0.581519,0.037766,-0.656622,0.474907,-0.252179,3
414364186,0.438261,1.068289,-0.135209,0.187869,0.447286,0.181151,-0.672253,0.019237,0.207424,3
414397520,0.078142,0.093187,0.134939,0.29879,0.51203,-0.583394,-0.249525,0.010802,-0.236145,3
414430854,0.109727,-0.396505,-0.212225,-0.383843,0.462174,0.50294,-1.46871,-0.745497,0.139048,3
414464188,-0.430786,0.378773,0.522026,-0.493547,-0.000321,0.339305,0.200167,-0.492632,0.418626,3
414497522,-1.044286,0.521877,-0.210468,-0.142395,-0.113097,0.427492,0.169346,0.018675,-0.12131,3
414530856,-0.270459,0.631598,-0.069482,0.413721,0.324692,-0.235896,0.102517,0.311712,-0.519112,3
414564190,-0.070015,0.736178,-0.483643,-0.415098,-0.234769,0.421038,0.302813,-0.488658,0.439318,3
414597524,0.225695,0.714095,0.246848,0.150096,-0.459827,-0.556203,0.371387,0.058181,-0.206778,3
414630858,-0.265075,0.040562,-0.730193,-0.479691,0.171763,0.364973,0.038948,-0.257015,0.065753,3
414664192,0.126156,0.377515,0.685195,0.184531,0.11302,-0.369854,-1.220018,-0.23942,-0.232331,3
414697526,-1.410113,0.61196,0.266731,-0.185179,-0.134832,-0.10259,-0.071589,-0.231949,0.197979,3
414730860,-0.972778,0.382451,-0.312118,-0.575061,-0.806511,0.699844,0.399547,-1.112132,0.811049,3
414764194,-0.272823,-0.381693,0.490978,0.325747,-0.077798,-0.307696,0.370545,-0.367899,-0.08305,3
414797528,-0.611158,0.090002,0.012683,-0.596813,-0.771858,0.663692,0.979258,0.060037,0.548909,3
414830862,-0.700963,-0.227706,-0.350958,0.273148,0.278008,-0.43294,-0.126351,-0.142234,-0.803797,3
414864196,-0.407071,0.579459,0.466858,-0.686129,-0.214801,0.211674,0.464187,-0.706075,0.635625,3
414897530,-1.583407,0.587097,0.412017,0.260405,-0.939368,-0.401484,1.070502,-0.068045,0.255694,3
414930864,-1.02735,-0.355086,-0.210182,-0.110874,1.22798,0.709536,-1.092389,-0.035965,-0.069859,3
414964198,-0.702473,-0.693636,1.115405,-0.264063,-0.129178,0.056723,-0.005318,0.039233,-0.312121,3
414997532,0.404087,-2.32209,0.882126,-0.166246,-0.98183,0.187673,1.556939,0.208467,0.139395,3
415030866,2.005687,-2.065432,0.144978,-0.818405,-0.220316,0.929269,1.483245,-0.1659,0.718815,3
415064200,1.830937,-0.412999,-0.553879,0.688206,0.668389,-0.964018,-0.14639,-0.139771,-0.582089,3
415097534,1.557966,1.580471,-1.24267,-0.686235,0.159624,1.838845,-0.438786,0.086983,1.475273,3
415130868,0.947762,2.376536,-0.832932,1.084633,-0.459054,-0.474771,0.264856,0.239346,-0.983963,3
415164202,1.009879,0.170279,-0.349276,0.320337,0.064088,0.255086,-0.162385,1.2306,-0.213324,3
415197536,1.083568,-1.046141,0.846501,0.783404,-0.855726,0.12375,1.083701,1.575124,0.358586,3
415230870,0.354672,-2.109389,1.320608,0.618112,-0.61362,0.533598,1.604524,0.834667,0.504966,3
415264204,0.110999,-1.294263,0.650593,0.132264,-0.275977,0.221462,0.081089,-0.82205,0.578267,3
415297538,-0.039902,0.184009,0.06636,0.122077,0.214407,0.543327,-0.088716,-0.032041,0.099267,3
415330872,0.240582,1.094562,-0.380968,1.114291,0.502467,-0.345889,0.210413,1.18713,-0.406322,3
415364206,0.434783,0.505073,-0.545795,1.149669,-0.192028,-0.484762,-0.024011,1.019273,-0.265066,3
415397540,0.418322,-0.292422,-0.148811,0.096688,-0.733035,0.535898,-0.543948,-0.166004,0.205217,3
415430874,0.258415,-1.033768,0.596907,-0.079869,-0.473203,0.211218,0.643308,-0.47653,0.203758,3
415464208,0.294813,-1.316904,0.387738,-0.463196,-0.00694,0.349567,0.414793,-0.197362,-0.093688,3
415497542,0.120059,-0.928422,0.258955,-0.567889,-0.278211,0.589243,0.103174,-0.437392,0.096086,3
415530876,-0.101736,-0.555256,0.483961,0.105588,-0.406484,-0.260758,0.438538,-0.351672,0.104969,3
415564210,-0.019243,-0.455986,-0.105382,0.036506,-0.551548,-0.273582,0.822937,-0.129036,0.064392,3
415597544,0.485244,-0.318451,0.359197,0.176877,0.309773,-0.07103,-0.211691,0.017937,0.035894,3
415630878,0.323686,-0.497488,0.048257,-0.869565,-0.22476,0.083451,-0.789875,-0.414307,0.131484,3
415664212,-0.225134,-0.252596,0.550637,0.395275,-0.639677,0.207675,0.33548,0.112041,-8.4e-05,3
415697546,-0.357595,-0.653953,0.212278,0.098845,-0.46714,0.413182,-0.688255,-0.241213,0.154802,3
415730880,-0.445873,-0.306769,0.430203,0.511987,-0.275418,-0.014102,0.622571,0.427405,-0.052986,3
415764214,-0.039722,-0.386753,0.496931,0.472117,-0.230912,0.272766,0.286037,0.168001,0.210298,3
415797548,0.120871,-0.236356,0.342262,0.308695,-0.306201,-0.221186,0.27778,0.2741,-0.092829,3
415830882,0.556546,0.082875,0.065832,0.143754,0.419931,0.017467,-0.070744,0.378288,-0.11384,3
415864216,0.643631,0.724207,-0.256711,0.395841,0.392542,0.158463,0.43438,0.553344,0.145569,3
415897550,0.616259,0.789349,-0.374799,0.038924,0.607107,0.259952,-0.431461,0.650883,-0.227066,3
415930884,0.229766,0.715493,-0.475553,0.280417,0.098026,0.118685,0.042736,0.643939,0.042675,3
415964218,-0.338771,0.51942,-0.022238,0.511171,0.442138,0.09818,-0.561935,-0.157096,-0.006405,3
415997552,-0.392651,-0.072372,0.137121,0.62324,-0.130892,0.043829,0.212101,0.286014,-0.127723,3
416030886,-0.225061,-0.069875,0.213204,0.253402,0.005424,0.046981,-0.212446,-0.151877,0.044873,3
416064220,-0.046501,-0.229451,0.164174,-0.271136,1.378278,0.022046,-1.075911,-0.346254,-0.267548,3
416097554,-0.31559,0.63358,0.098411,0.192022,-0.851179,-0.030582,1.084413,0.210206,0.340989,3
416130888,-0.631759,0.193637,-0.227253,-0.281727,-0.334712,0.37729,-0.168458,0.111864,-0.090038,3
416164222,-0.226275,0.240499,0.101861,0.144578,-0.197275,-0.009455,0.028218,-0.277828,0.195075,3
416197556,-0.403745,0.173982,0.105972,0.101685,0.238508,0.079206,0.165377,0.094295,0.004745,3
416230890,0.020413,0.336363,-0.106331,-0.416487,-0.991033,0.161308,0.31113,-0.977473,0.387497,3
416264224,-0.550193,0.507914,-0.097986,-0.120944,0.502821,-0.185566,0.054529,-0.090604,-0.296247,3
416297558,-0.542531,0.479975,-0.165059,-0.482009,0.499339,-0.059463,-1.258702,-0.231384,-0.186632,3
416330892,-0.560772,0.394798,0.092065,-0.785034,-0.305446,0.393202,0.292214,-0.696527,0.526616,3
416364226,-0.428551,-0.24119,0.113436,-0.737024,-0.094354,0.552041,-0.286705,-0.895979,0.464707,3
416397560,-0.295255,-0.189653,-0.000467,-0.653891,-0.194824,0.634097,0.276728,-1.21573,0.705144,3
416430894,-0.863275,-0.064516,0.128293,-0.080388,0.460888,0.455303,-0.687948,-0.660285,0.170058,3
416464228,-1.145432,0.116351,-0.03301,0.167282,0.291941,-0.323391,-0.514496,0.01452,-0.59742,3
416497562,-1.10169,0.085316,0.181607,-1.075163,0.03624,0.8063,-0.751492,-0.661404,0.59138,3
416530896,-1.209814,-0.045423,0.560975,0.350717,-0.325846,-0.041282,0.45846,-0.236764,0.246278,3
416564230,-0.914877,-0.496102,0.196879,0.745697,0.108264,0.106452,0.378354,-0.298161,0.394179,3
416597564,-0.45755,-0.223616,0.366354,0.415741,-0.224054,-0.148393,0.289665,0.233742,0.150422,3
416630898,-0.035818,-0.628094,-0.163942,-0.23527,0.191134,0.293288,-0.073407,-0.123202,0.052107,3
416664232,0.81445,-0.795285,0.461246,-0.207799,0.50203,0.295742,0.119854,0.359776,-0.142734,3
416697566,0.977076,-1.012752,0.130206,-0.016234,-0.31435,-0.228317,0.769785,0.247144,-0.064449,3
416730900,1.179124,-0.476057,0.213711,0.476991,-0.426007,0.150401,0.351746,-0.06347,-0.24744,3
416764234,1.092932,0.280366,-0.466684,-0.072335,-0.15108,-0.104753,0.324503,-0.053112,0.174719,3
416797568,0.756701,0.445253,-0.691512,0.364707,-0.279981,0.1825,-0.076706,-0.932021,0.031857,3
416830902,0.704594,0.085588,0.309753,0.51741,-0.674699,-0.184992,0.684998,0.84818,-0.144034,3
416864236,1.001033,-0.622599,0.013681,0.489729,-0.543824,-0.248893,1.498646,0.47076,0.621645,3
416897570,0.862842,-0.717106,0.50705,-0.119748,-0.613439,0.614638,0.64741,0.085418,0.55138,3
416930904,0.179661,-0.496991,0.12238,-0.019987,-0.193138,-0.074337,0.173803,0.491447,0.346375,3
416964238,-0.232202,-0.515618,-0.373434,-0.097914,-0.505808,0.476792,0.14703,-0.70157,0.594807,3
416997572,-0.222416,-0.069305,0.257562,0.041257,-0.371445,0.127671,0.049297,-0.708744,0.347361,3
417030906,-0.056288,-0.379801,-0.068158,-0.038024,0.173371,0.048989,0.47095,-0.077883,-0.166058,3
417064240,0.393425,-0.288129,0.200259,0.55849,-0.185942,-0.084319,0.246051,-0.039036,0.215444,3
417097574,0.468637,-0.617409,0.172917,0.446152,-0.998377,0.109955,0.560982,-0.181764,0.016008,3
417130908,0.922455,-0.790756,0.483603,0.52034,-0.262744,0.072021,0.867607,0.10262,0.409815,3
417164242,0.705576,-0.343623,0.343456,-0.264731,-0.426993,0.890957,-0.056164,-0.488305,0.671389,3
