SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Upper_Arm_Acc_X,D_Upper_Arm_Acc_Y,D_Upper_Arm_Acc_Z,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,Activity
3385576342,1.467322,0.17921,1.385036,0.083158,-0.314677,0.1408,0.043243,0.999299,0.274511,0.018257,0.407393,0.208726,3
3385609676,2.979235,4.370487,0.184514,-1.887366,-0.11544,-1.037676,0.376392,0.537793,-0.442559,1.085983,0.527995,0.218739,3
3385643010,2.515674,3.975434,-0.446546,-1.567489,-0.222215,-0.562315,1.035814,1.633931,-0.970981,0.091584,2.235585,-0.765908,3
3385676344,0.923959,2.919872,-0.234248,-1.324121,-0.223032,-0.732814,-0.36981,1.778887,0.13787,-1.388613,0.902782,0.378807,3
3385709678,1.07019,3.430341,-0.259068,-0.672627,-0.729448,0.196865,0.811507,0.207817,0.182693,0.215677,0.80393,0.450213,3
3385743012,0.659983,3.594964,-1.00975,0.846668,-0.828697,0.622377,0.921068,-0.420588,0.251654,0.801363,0.238232,0.442727,3
3385776346,-0.070641,3.413963,-1.311996,0.256949,-0.150997,0.473716,0.072516,-0.451185,0.256879,-0.237542,0.176938,0.391598,3
3385809680,-0.512986,2.6399,-0.806825,-0.411964,0.111722,-0.029402,-0.543599,0.117832,0.189828,-0.879432,-0.050549,-0.237834,3
3385843014,-1.263979,1.351242,-0.732016,-1.1091,0.514567,-0.412238,0.280862,-0.258358,0.107799,-0.122091,0.269835,0.0421,3
3385876348,-1.871733,0.327398,-1.007316,-0.944894,0.084387,-0.207903,0.479422,-0.379838,-0.093779,0.422757,0.001517,0.076987,3
3385909682,-0.390075,-0.563653,-0.374997,-0.736519,0.183315,-0.344269,-0.05857,-0.425839,0.233947,-0.003564,-0.724758,0.396772,3
3385943016,-0.776634,-0.075977,0.331429,-0.663505,-0.484692,0.083847,-0.985231,0.367642,0.079272,-0.097673,0.230137,-0.086348,3
3385976350,-1.569774,-1.022328,-0.086653,-0.348033,-0.651484,0.143118,-0.293758,-0.346978,0.347592,0.086323,-0.423918,0.234527,3
3386009684,-0.3368,-1.044884,-0.785273,-0.295177,-0.295386,0.574834,-0.382048,-0.054372,0.503744,-0.499439,-0.512313,0.178717,3
3386043018,-0.491697,0.038638,-1.260765,-0.372882,-0.801523,-0.435292,0.175837,-0.635909,0.42338,-0.125162,0.367446,0.402452,3
3386076352,0.667458,-0.493581,-0.755949,-0.434933,-0.366735,-0.26522,-0.110003,-0.027863,0.211776,-0.453539,0.013813,0.312664,3
3386109686,1.76844,0.884711,-0.681242,-0.973949,-0.029977,-0.031721,-0.030922,0.473699,-0.051217,0.136335,0.892357,0.16186,3
3386143020,-2.986651,1.460034,-0.562636,-0.565458,-0.077345,0.047308,0.251406,0.304657,-0.0959,-0.100333,0.525133,-0.117635,3
3386176354,-2.766865,0.360481,-0.836539,-0.06831,-0.054592,0.177366,0.608716,-0.044495,0.035812,0.42742,0.326,0.068978,3
3386209688,-2.859633,-0.2128,3.568565,0.03117,-0.33589,0.504354,0.071277,0.567474,0.114066,-0.693175,0.26674,-0.174355,3
3386243022,-1.293987,-2.618361,3.267427,0.115478,-0.483913,0.543884,0.235846,0.301351,0.181604,-0.483543,0.387736,-0.068507,3
3386276356,1.202872,-1.294195,2.31428,0.665999,-0.60304,0.315611,0.582817,-0.346369,0.221501,1.192056,0.48704,0.775181,3
3386309690,-0.476569,0.740442,-0.372266,0.891458,-0.04891,0.783344,0.51211,-0.026813,-0.056467,0.608397,0.475452,-0.144501,3
3386343024,0.861107,0.890558,-1.33425,1.025485,0.311024,0.332144,0.033247,1.135348,0.170376,-0.348631,0.995257,0.077243,3
3386376358,2.526042,1.888747,-0.644394,-0.053508,0.476546,0.122766,0.192306,0.098799,0.200787,-0.266735,0.016525,-0.148818,3
3386409692,1.43321,2.436182,-0.74461,-0.327606,1.162054,-0.19724,0.194171,0.436835,0.190891,-0.359647,0.549164,0.021708,3
3386443026,0.348484,1.966742,-0.23546,-0.98944,1.121195,-0.477477,0.863638,-0.258072,-0.131162,0.084975,0.427868,-0.040359,3
3386476360,0.074603,2.293756,-0.012867,-1.080255,1.237133,-0.310681,0.567397,0.32904,0.286338,-0.387177,0.573596,0.040516,3
3386509694,0.321261,1.501773,0.691687,-0.153639,1.201103,0.053005,0.238651,0.234403,-0.138712,-0.111272,0.346035,-0.22832,3
3386543028,0.260654,-0.762138,0.69162,0.296334,0.923012,0.714477,0.044284,-0.535032,0.201729,-0.096504,0.788188,-0.187025,3
3386576362,0.435468,-1.970127,0.245303,0.972003,-0.218248,0.495599,0.500742,-0.396127,-0.032922,0.883418,0.65502,-0.178657,3
3386609696,0.890293,-1.534457,0.526513,1.165912,-0.207726,-0.050562,-0.255114,0.453748,0.186554,-0.544247,-0.18025,0.274348,3
3386643030,1.325648,-0.458265,0.07901,0.449432,-0.280542,0.274785,0.229348,-0.107348,0.03409,-0.04838,-0.451768,0.277046,3
3386676364,0.8885,0.093398,-0.336986,-0.117481,0.069484,-0.021345,-0.022128,0.168819,-0.274162,-0.174886,0.060384,-0.256848,3
3386709698,0.237173,0.47582,-0.180079,-0.556869,0.234466,-0.628526,-0.274023,-1.0353,0.470277,-0.641436,-0.552591,0.435321,3
3386743032,0.223807,0.251233,-0.225507,-0.466965,0.216752,-0.255876,-0.468745,-0.480417,-0.043095,0.674669,-0.257073,0.423811,3
3386776366,0.84806,-0.149364,0.03771,-0.086397,0.74871,0.319802,-0.322748,-0.100529,0.447042,-0.355169,-0.060987,0.057611,3
3386809700,0.602366,-1.465084,0.416559,0.449159,0.721174,0.429214,-0.071249,0.302883,0.403185,-0.591157,0.157987,-0.119733,3
3386843034,0.378598,-2.432816,-0.192153,1.027119,0.753184,-0.054509,-0.023946,-0.478073,0.242624,0.516799,0.396475,0.109386,3
3386876368,0.534272,-2.982497,-0.112748,1.163458,0.528782,0.159034,0.522274,-0.956341,0.15247,0.85941,-0.249768,0.381063,3
3386909702,-0.352243,-2.430162,0.136596,0.978869,-0.369021,0.175899,0.181757,0.733856,-0.024344,0.304638,0.270348,0.600376,3
3386943036,-1.096592,-2.484559,-0.035826,0.538788,-0.660219,0.51609,-0.002764,-0.790247,0.183399,0.484755,-0.073544,0.899567,3
3386976370,-2.203254,-2.205772,0.130939,0.261966,-0.958569,0.982988,0.623741,0.792795,0.032179,-0.154581,0.291212,-0.455469,3
3387009704,-2.352207,-1.81089,0.720996,0.975583,-0.856465,0.321406,0.50391,0.392723,0.352846,0.051651,0.63975,0.053606,3
3387043038,-0.771716,-1.813315,3.327831,0.557236,-0.277454,-0.215636,0.038969,0.215131,0.675142,-0.323806,-0.169609,0.387504,3
3387076372,-0.3777,-2.774844,2.330398,-0.932266,0.149071,0.125701,0.699691,0.982044,0.075031,-0.53834,0.672002,-0.079263,3
3387109706,0.725507,-0.480334,0.45505,-1.324125,0.77581,4.7e-05,0.576493,1.203192,0.032121,-0.42264,0.82523,0.283905,3
3387143040,3.096472,-0.218122,0.312767,-1.768438,0.917783,-0.247522,0.27479,1.157488,-0.017733,-0.097899,1.386042,-0.294789,3
3387176374,-0.05031,2.324969,-0.317274,-1.408207,0.706616,-0.145364,0.256873,-0.499747,0.017192,1.025541,0.804113,0.322475,3
3387209708,0.071877,1.639711,0.569368,-1.125489,0.226387,-0.18537,1.018578,-0.191872,0.072293,0.282489,0.302589,-0.059908,3
3387243042,0.316194,1.498985,-0.573949,0.020043,-0.237517,0.082836,0.56933,0.051166,0.520527,-0.461641,0.313272,0.21208,3
3387276376,1.005673,1.072348,-0.176105,-0.358531,-0.222763,0.132826,-0.359971,0.06081,0.31512,-0.625459,-0.309137,-0.1223,3
3387309710,1.570262,0.760684,-0.090287,-0.939687,-0.336849,0.12792,-0.472436,-0.475598,0.322088,0.233677,-0.129051,0.26982,3
3387343044,1.674126,0.743349,-0.737908,-1.089265,-0.79806,-0.364949,-0.148211,-0.066809,-0.263818,0.435281,-0.400217,0.088217,3
3387376378,0.761029,0.621427,-1.158377,-0.397897,0.00355,-0.152684,-0.580919,1.21125,0.716931,-1.548947,-0.087274,0.127587,3
3387409712,0.205605,-0.017082,-1.176913,-0.611562,0.226534,-0.241719,-0.898247,-0.453232,0.229192,-0.736762,-1.242328,0.367904,3
3387443046,-0.637161,0.504835,-1.916215,-0.824765,0.392827,0.409352,0.06658,-0.656674,-0.128391,1.726004,-0.850118,0.077503,3
3387476380,-1.26324,0.953176,-1.567675,-0.715852,0.07903,-0.028607,-0.32288,1.371068,0.219868,-0.60501,-0.496003,-0.272503,3
3387509714,-1.506863,0.500813,-0.863873,-0.805758,-0.040895,0.181319,-0.533624,-0.455279,0.351639,-0.539952,-0.00543,-0.077568,3
3387543048,-0.305127,-0.025589,-0.339924,-0.857778,-0.848404,0.492749,0.297224,0.383981,-0.138349,-0.483958,0.535301,-0.66788,3
3387576382,0.881307,-0.592958,-0.532176,-0.521689,-0.575423,-0.278995,0.26652,-0.418527,0.269358,0.206546,-0.407915,0.498887,3
3387609716,-1.766253,-1.023691,0.575026,-0.506531,-0.655865,0.074718,0.272843,0.422199,0.172949,0.657307,0.35124,-0.100439,3
3387643050,-1.587503,-1.642202,0.499746,-0.473279,-0.372989,0.253114,0.348461,-0.429407,0.198997,0.288086,-0.107116,0.270704,3
3387676384,-2.724732,3.384019,2.180094,-0.438088,-0.424742,0.332248,0.369397,0.243326,-0.356331,-0.3648,0.445564,0.126214,3
3387709718,-5.027492,-1.213125,3.350353,-0.560209,-0.325772,0.258541,-0.581751,0.818723,0.322647,-1.180137,0.086474,-0.314984,3
3387743052,-0.908639,2.358816,3.174149,-0.160027,-0.062771,0.796134,-0.002931,-1.184921,0.222245,0.929293,0.817907,-0.489196,3
3387776386,0.183222,2.030869,-0.995948,1.137114,-0.350307,-0.123472,0.433501,0.328176,0.589722,-0.052444,0.127264,0.378046,3
3387809720,2.968075,2.856429,-3.191995,1.495433,0.504135,0.686367,0.266511,0.805554,0.280375,-0.111353,0.391578,0.169666,3
3387843054,3.867992,0.468005,-0.631929,0.801202,0.492047,0.424858,0.382733,0.583294,0.226096,0.267873,0.018905,0.596526,3
3387876388,2.165158,0.305692,0.214149,-0.100572,0.695875,-0.117131,0.815385,0.021195,-0.409007,0.35272,0.735341,-0.519669,3
3387909722,0.602404,0.501772,0.011554,-0.335425,1.089001,-0.473907,1.346711,-0.228003,-0.428546,0.272087,0.82685,-0.289601,3
3387943056,0.596135,0.708931,0.165023,-0.219616,1.164519,-0.652601,0.366112,0.136922,0.466941,-0.008352,0.834032,0.072367,3
3387976390,1.026108,0.912985,0.220708,0.511884,1.089071,-0.136536,-0.061218,-0.644641,0.356304,-0.232123,-0.728762,0.622239,3
3388009724,0.788935,0.125593,0.288061,1.000566,1.089734,0.739378,0.008589,-0.189789,0.053681,1.059484,0.506187,0.197225,3
3388043058,0.016343,-0.579856,0.166314,0.972579,-0.042107,0.171846,-0.443051,0.637211,0.353784,-0.659022,0.32013,-0.00792,3
3388076392,0.233177,-0.740659,0.234363,0.210878,-0.247739,0.660403,0.587633,-0.358705,-0.100823,1.33309,0.785679,0.348129,3
3388109726,1.299758,-1.109035,-0.020144,0.164085,-0.416636,-0.010103,0.099335,-0.0359,0.541871,-0.80719,-0.263194,0.20204,3
3388143060,1.360045,-0.813187,-0.085492,0.250329,0.206731,0.258493,0.065506,0.052132,-0.116467,-0.222198,-0.341449,0.02551,3
3388176394,0.412395,-0.160192,0.084443,0.242888,0.515281,-0.209551,0.083275,0.007245,-0.260298,0.31954,-0.372273,0.059771,3
3388209728,-0.429044,-0.225365,-0.077524,0.206863,0.727698,-0.024284,0.175965,-1.290776,-0.236788,0.928609,-0.474951,-0.06532,3
3388243062,-0.621438,-0.890628,-0.006704,0.345473,0.295804,-0.235096,-0.172353,-0.090088,0.310898,0.102214,-0.177405,0.653796,3
3388276396,-0.133943,-1.552223,0.097161,0.331294,0.289558,0.30337,-0.4262,0.404715,0.10512,-0.316427,0.056103,0.092649,3
3388309730,-0.110364,-1.567504,0.269102,0.453696,0.359323,0.463383,-0.570317,0.168033,0.268004,-0.429794,0.118956,-0.024958,3
3388343064,-0.459728,-1.566751,-0.108754,0.879279,0.095037,0.180567,-0.266339,-0.01082,0.175278,-0.242516,-0.328711,0.243789,3
3388376398,-0.640399,-2.465135,-0.195298,1.11163,0.177695,0.686416,0.133308,-0.809152,0.44382,1.437035,0.126882,0.893223,3
3388409732,-1.579969,-1.858747,0.147003,1.257997,-0.486788,0.263025,0.394285,-0.049072,0.050031,0.413452,-0.169874,0.78323,3
3388443066,-2.749852,-1.180362,0.062944,0.657247,-0.687709,0.246943,0.248112,-0.100576,-0.034417,-0.1881,0.369478,-0.316322,3
3388476400,-2.170951,-1.558384,-0.310822,0.123078,-0.628506,0.634932,0.574165,-0.047645,-0.138052,0.295898,0.445078,-0.252053,3
3388509734,-1.302104,-2.311043,1.345102,-0.326812,-0.702976,0.155301,0.350318,0.047091,0.387654,-0.128594,0.31864,0.059646,3
3388543068,-2.089956,-2.048768,3.936449,-0.523372,-0.635788,0.33896,0.999646,-0.322743,-0.019385,0.763166,0.366442,0.02007,3
3388576402,-3.906049,-4.404986,2.771255,-0.06627,-0.481593,-0.050939,1.130475,0.315219,0.040678,0.571341,0.359351,0.032569,3
3388609736,1.320827,-0.101189,0.353757,-0.198056,0.92873,0.098248,0.684901,1.079164,0.420016,-0.67569,0.996512,0.007812,3
3388643070,4.192037,-0.292548,-0.160489,-0.885835,1.126274,-0.197507,0.186988,0.601891,0.125663,0.609445,0.94111,-0.004239,3
3388676404,2.065722,1.577013,-0.788324,-1.390996,1.239275,-0.571323,0.148403,-0.081942,-0.317812,0.742549,1.014875,-0.247425,3
3388709738,1.85594,0.750446,-0.360312,-1.114609,1.049007,-0.571388,0.481057,0.371112,0.170847,-0.676435,0.702908,-0.022495,3
3388743072,2.40872,-0.125743,-0.347251,-0.556262,0.56632,-0.185301,0.977854,-0.559627,-0.119482,1.087582,0.24268,0.303885,3
3388776406,2.257254,0.522162,-0.615292,0.002869,-0.064622,0.127387,0.836452,-0.462755,-0.107187,-0.006014,-0.070757,-0.196578,3
3388809740,1.971538,0.748733,-0.37768,-0.076562,-0.406378,0.183594,-0.397913,-0.545672,0.530293,-0.007555,-0.526689,0.493014,3
3388843074,1.789528,0.678921,-0.63266,-0.382874,-0.2172,0.513279,-0.381055,0.786288,0.34971,-0.279743,0.058151,0.051669,3
3388876408,0.783398,1.317887,-0.471624,-0.844125,0.311171,0.091227,-0.176877,0.073996,0.367365,-0.069293,0.527522,-0.107177,3
3388909742,-0.357458,1.245408,-1.149665,-0.918899,0.560225,-0.083394,0.283425,0.134367,0.131699,0.080951,0.640808,-0.183194,3
3388943076,-1.002098,0.823265,-0.90335,-0.769419,0.68766,-0.53019,0.03556,0.319645,0.428339,-0.745284,0.221198,0.445005,3
3388976410,-1.536532,1.381524,-0.933283,-0.813652,0.637185,-0.084078,0.079567,-0.31726,0.079065,1.292802,0.129316,0.520532,3
3389009744,-2.106073,0.394044,-0.262518,-1.137738,0.196228,0.389129,0.716499,0.095921,-0.527139,0.640149,0.846153,-0.968594,3
3389043078,-1.399415,-0.969945,0.198765,-0.513613,-0.316582,-0.342616,0.1216,-0.517581,-0.211088,0.27308,0.187763,-0.219943,3
3389076412,0.857709,-1.351474,-0.552733,-0.554978,-0.081979,0.38859,-0.005153,-0.014211,-0.157948,0.117442,0.611686,-0.422972,3
3389109746,0.721727,-1.612721,-0.468129,-0.908854,-0.552881,0.000173,0.094374,-0.186861,-0.050731,1.103924,0.465789,-0.478483,3
3389143080,-2.139975,0.620443,-0.232088,-0.329702,-0.411779,-0.472747,-0.295719,-0.509729,0.082025,-1.308679,0.243274,-0.364973,3
3389176414,-1.396872,0.570832,-1.702082,-0.272772,0.303974,0.473947,-0.297799,-0.022953,0.189831,-0.305489,0.270306,0.038037,3
3389209748,0.255415,5.349182,-0.440145,-0.916259,-0.519139,0.155602,0.049561,-0.494726,0.060953,-0.032653,0.343119,-0.280062,3
3389243082,-2.569027,0.798895,3.677099,-0.403252,-0.477526,0.146616,0.536358,-0.440857,-0.340961,-0.471253,0.156183,-0.329673,3
3389276416,0.484586,1.07427,4.5337,0.001158,-0.752147,0.076966,0.582289,-1.499059,0.147326,1.18005,-0.590217,0.353049,3
3389309750,-0.419308,0.941569,1.375299,0.773992,-0.893598,0.620543,-0.553301,1.292603,1.134793,-0.557573,0.20006,0.446893,3
3389343084,0.724566,1.887657,-2.844794,1.420955,-0.399927,1.112129,-1.027375,0.44924,0.752079,0.412227,0.200287,0.081712,3
3389376418,1.524586,-0.457145,-1.565969,1.465354,-0.731611,0.405315,-0.153719,0.234457,0.60793,0.34712,0.031269,0.658577,3
3389409752,1.227022,-1.307779,0.551918,0.995537,0.20829,0.364731,0.55025,0.559504,0.018821,0.422568,0.489065,-0.158183,3
3389443086,1.443734,0.458204,0.084255,0.228974,0.464055,-0.692098,0.874789,0.442683,-0.183674,-0.253192,-0.112188,-0.027159,3
3389476420,1.531787,0.830749,-0.031743,-0.300897,1.441358,-0.760577,0.273396,-0.839672,-0.277927,0.39444,0.008288,0.160758,3
3389509754,1.557214,1.452429,-0.322832,-0.398289,1.65133,0.044702,0.034653,-0.266046,0.489922,-0.273411,0.320977,0.264376,3
3389543088,1.245502,0.162509,0.195313,0.119072,0.973243,0.166535,0.58408,-0.254362,0.099497,0.290439,0.549676,0.702461,3
3389576422,0.72166,-1.279233,0.402067,1.081492,0.517924,0.213057,0.312443,-0.394413,-0.041664,1.154748,-0.000931,0.479081,3
3389609756,-0.536434,-1.356437,0.373097,1.157227,-0.26359,0.190609,-0.027124,0.518189,0.181452,0.079038,0.171417,-0.042998,3
3389643090,0.017673,-0.825411,0.168722,0.827396,-0.698044,0.255095,-0.104878,-1.05195,0.270406,0.730314,-0.910354,1.180794,3
3389676424,0.706598,-0.828937,-0.132025,0.146646,-0.128315,0.962845,0.720012,0.474556,-0.189615,0.120207,0.25821,-0.080468,3
3389709758,0.777893,-0.282732,-0.175751,0.060466,0.097757,-0.201212,0.477628,-0.697818,-0.016152,-0.565777,0.319209,-0.248442,3
3389743092,0.514623,-0.51659,0.028885,-0.020268,0.763031,-0.237878,-0.201386,-0.111988,0.314082,0.127661,0.164091,0.303465,3
3389776426,0.059101,-0.617148,0.070916,-0.236915,0.622624,-0.128797,-0.093123,0.936024,0.190904,-0.358448,0.626354,-0.389049,3
3389809760,-0.432725,-0.784897,0.130707,0.201257,0.345425,-0.499111,0.040921,-0.989488,-0.073786,0.721265,-0.41613,0.316976,3
3389843094,-0.399079,-1.633001,0.024272,0.664251,0.424401,0.40429,-0.761237,-0.579944,0.170941,0.354646,-0.557874,0.54823,3
3389876428,-0.630419,-1.263734,0.347884,0.531461,0.09435,0.978208,0.120356,0.79377,0.661535,-0.243449,0.933477,-0.18322,3
3389909762,-0.694523,-0.929874,-0.554468,0.377905,-0.509279,0.184845,1.117218,0.867546,0.168622,0.009074,0.805667,0.309458,3
3389943096,-1.175135,-1.692598,-0.292691,0.376371,-0.152501,0.606773,0.817651,0.219042,-0.315258,0.144482,0.601884,-0.239516,3
3389976430,-1.182532,-1.69972,0.300387,0.375337,-0.213983,0.542017,0.610947,-1.030781,-0.057712,1.569903,1.005958,-0.02854,3
3390009764,-1.765196,-0.85943,0.019439,0.569939,-0.207138,0.023192,0.6236,-0.972565,-0.12367,0.95469,0.359823,0.102951,3
3390043098,-2.329998,-1.316885,-0.162567,0.665747,0.03712,0.203633,0.849727,-0.167548,-0.306917,0.765318,0.417675,-0.202841,3
3390076432,-1.785635,-2.368601,1.765428,-0.187447,0.059799,0.206031,0.523578,0.085151,0.264821,-0.138456,0.6023,-0.038174,3
3390109766,-3.436092,-1.588098,4.232383,-0.528966,-0.357494,0.280804,0.207083,-0.526346,0.133842,1.078538,-0.120543,0.15132,3
3390143100,-2.714365,-3.730245,1.001699,0.401108,-0.420502,0.104052,0.416548,0.628749,0.124166,0.092413,0.05951,0.521703,3
3390176434,0.582081,-0.845323,-0.707983,0.037452,0.925374,0.312112,0.361647,0.902717,0.638968,0.008229,0.582693,0.725102,3
3390209768,3.352421,-1.453549,-0.421251,-0.438638,1.204763,-0.385847,0.726142,0.690775,-0.69107,0.937839,1.020156,-0.669662,3
3390243102,1.486539,-0.430684,0.156726,-0.529095,1.283638,-1.2005,-0.435501,-0.084521,0.21725,-0.205417,0.021075,0.217181,3
3390276436,1.044604,0.169314,0.699346,-0.938763,1.206702,-0.376928,-0.179435,-0.454766,-0.096761,0.367572,-0.599492,0.246811,3
3390309770,1.731055,0.204163,0.218945,-0.626684,0.138204,-0.161387,0.272525,-0.718427,0.153562,-0.157506,-0.04937,0.065714,3
3390343104,2.217958,0.643456,-0.197284,-0.574853,-0.439013,-0.084345,-0.149152,-0.168691,0.010321,-0.5474,-0.244751,-0.010519,3
3390376438,1.952954,0.812416,0.231014,-0.64872,-0.738844,0.600037,-0.697633,0.159947,0.798049,-1.118458,-0.193649,0.227192,3
3390409772,2.009614,1.561328,-0.484864,-0.457282,-0.839341,0.293797,-0.008818,0.247046,-0.305851,-0.214927,-0.446002,-0.319398,3
3390443106,1.439133,1.34489,-0.928067,0.641703,-0.122141,0.141134,-0.134,0.183624,0.518425,-0.397813,0.048059,-0.021003,3
3390476440,0.204218,0.828313,-1.398543,0.521434,0.360112,-0.094198,-0.128181,0.347597,0.104901,-0.086534,-0.094583,-0.028439,3
3390509774,0.391996,0.185382,-0.769259,-0.252074,0.811125,-0.216274,-0.805805,-0.701716,0.142766,0.365026,-0.636017,0.511789,3
3390543108,0.740628,2.150038,-1.070986,-1.352386,0.441655,-0.004527,-0.192008,-0.128524,0.050999,0.113592,0.099157,0.091679,3
3390576442,-0.588385,1.555873,-1.043033,-1.204174,0.123934,0.185274,0.434714,-0.116344,-0.270335,-0.570368,-0.135765,0.467517,3
3390609776,0.052011,-0.969594,-0.753562,-0.663734,-0.445827,-0.756738,-2.35332,-0.924392,0.681939,1.96776,-3.08995,2.834599,3
3390643110,0.787064,-0.217364,-1.912477,-0.104028,-0.340777,1.039044,0.50336,1.99099,0.130502,0.985927,1.216312,-0.469913,3
3390676444,-2.059899,0.258869,0.774267,-0.160645,-0.008431,-1.064909,-0.30107,0.393978,1.124642,-1.633674,0.482635,0.421465,3
3390709778,-1.371621,0.414798,0.233083,-0.60062,0.833629,0.015564,-0.249142,0.111903,0.134624,0.275484,0.076682,0.199523,3
3390743112,0.804643,3.161667,-0.544662,-1.131294,-0.004637,-0.264918,-0.086934,-0.6211,-0.152124,0.646939,-0.413448,0.365867,3
3390776446,-2.311608,1.103104,3.046636,-1.239096,0.439867,0.359084,-0.190842,-1.289419,0.14963,0.368981,-0.360065,0.370805,3
3390809780,-2.25219,-0.006857,2.768207,0.209724,-0.308023,0.463486,0.551479,0.345047,0.179925,0.403488,0.665075,-0.134423,3
3390843114,-0.968177,0.83456,2.528836,0.458459,-0.545638,0.205467,0.728211,0.341235,-0.054797,-0.020823,0.619781,-0.52045,3
3390876448,0.143863,1.052332,-0.474487,0.585721,-0.624483,0.728094,-0.030818,-0.014416,0.58266,1.039553,-0.498374,1.525524,3
3390909782,2.260915,1.171148,-1.926086,0.45008,-1.106228,1.302642,0.55382,0.091623,-0.056975,0.139774,-0.095367,-0.278491,3
3390943116,1.804038,0.333113,-0.817152,0.811239,-0.783099,0.533887,1.05044,0.114548,0.365079,0.322083,1.036176,-0.053549,3
3390976450,1.352271,-0.191372,-0.021522,0.270304,-0.22392,-0.284176,0.815241,0.239515,0.038174,0.091892,0.524662,0.130657,3
3391009784,1.405779,0.441292,-0.383162,0.427073,0.674762,-0.221201,0.304148,-0.059081,-0.122047,0.34698,0.073989,0.017733,3
3391043118,0.980723,0.177738,-0.061191,0.688189,1.041916,-0.468356,0.379026,-0.258702,-0.152508,0.316139,0.062639,0.164411,3
3391076452,0.354643,0.625966,0.279458,0.519548,1.380662,-0.336102,0.244916,-0.158666,0.011121,0.062917,0.374631,-0.145024,3
3391109786,0.577764,-0.606779,0.288936,0.449884,1.495326,0.220653,-0.184554,-0.155985,0.56513,-0.243359,1.0788,0.019582,3
3391143120,0.313933,-1.661571,0.695408,0.387379,0.486724,0.241062,0.208943,-0.508083,0.017756,0.381945,-0.024491,-0.177647,3
3391176454,-0.933246,-1.452024,0.408035,1.469183,-0.308712,0.322163,0.036362,-0.703133,0.74322,1.3605,-0.810552,1.587389,3
3391209788,-0.734502,-1.458352,-0.047338,1.086539,-1.029427,0.434277,0.660461,-0.174417,-0.74636,0.928286,-0.348878,0.009099,3
