sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:13:28_250 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
253,3685081897,0.812724,-0.103826,0.176042,0.545659,1.305811,-1.711804,0.390742
254,3685115231,0.846202,-0.090795,0.162505,0.499326,-0.085065,-0.346041,-0.327679
255,3685148565,0.875118,-0.079743,0.152670,0.452257,0.731761,-1.382810,-0.212639
256,3685181899,0.901253,-0.066322,0.139288,0.404943,-1.102970,-1.158155,-1.372274
257,3685215233,0.923668,-0.058436,0.123724,0.357980,-3.079664,-0.314216,-3.574562
258,3685248567,0.942277,-0.063106,0.103979,0.312017,-2.721903,-0.095474,-2.490832
259,3685281901,0.955739,-0.087650,0.080120,0.269250,-1.540471,-2.040952,1.749688
260,3685315235,0.962676,-0.128918,0.043950,0.233965,-0.521695,-4.019406,3.425535
261,3685348569,0.961844,-0.178353,0.012157,0.207204,1.071555,-3.075553,1.388257
262,3685381903,0.957452,-0.214861,-0.001691,0.192752,3.299995,-5.172587,0.797955
263,3685415237,0.955163,-0.228529,0.005552,0.188259,0.299021,-6.050319,2.935649
264,3685448571,0.953279,-0.233547,0.017550,0.190898,-2.870579,-3.849085,3.192095
265,3685481905,0.949826,-0.239617,0.026040,0.199430,-3.950536,-2.736147,0.902372
266,3685515239,0.944648,-0.247953,0.032259,0.212492,-3.217932,-2.713907,-0.421124
267,3685548573,0.938223,-0.254946,0.030210,0.232082,-1.670705,-3.573848,-0.088033
268,3685581907,0.930394,-0.258309,0.020202,0.259365,-0.656083,-2.661159,1.276721
269,3685615241,0.919949,-0.260522,0.012107,0.292763,0.026284,-1.833769,1.799828
270,3685648575,0.906854,-0.263187,0.012754,0.328970,0.547113,-1.841686,0.726809
271,3685681909,0.891355,-0.264799,0.016451,0.367604,0.730918,-2.263192,0.901719
272,3685715243,0.873412,-0.265184,0.020122,0.407994,0.600053,-2.086974,1.144823
273,3685748577,0.852809,-0.265085,0.023949,0.449342,0.713821,-1.562609,1.043568
274,3685781911,0.829817,-0.263530,0.027843,0.491137,1.250510,-1.732816,0.721451
275,3685815245,0.804538,-0.260129,0.030726,0.533051,1.201339,-1.259431,0.656163
276,3685848579,0.777033,-0.255494,0.030872,0.574477,1.310073,-0.920480,0.581357
277,3685881913,0.748594,-0.249428,0.027779,0.613724,1.160631,-0.336422,0.492635
278,3685915247,0.720384,-0.244877,0.026393,0.648399,2.045144,-0.332679,-0.158940
