PacketCounter,SampleTimeFine,Arm_Euler_X,Arm_Euler_Y,Arm_Euler_Z,Arm_Acc_X,Arm_Acc_Y,Arm_Acc_Z,Arm_Gyr_X,Arm_Gyr_Y,Arm_Gyr_Z,Leg_Euler_X,Leg_Euler_Y,Leg_Euler_Z,Leg_Acc_X,Leg_Acc_Y,Leg_Acc_Z,Leg_Gyr_X,Leg_Gyr_Y,Leg_Gyr_Z,Activity
1695,161332917,-38.89649963378906,-74.56737518310547,-0.83515858650208,9.63323783874512,-1.66458940505981,2.18491148948669,7.40719079971313,-4.15370512008667,0.03614275529981,24.93840599060059,-84.87096405029297,-6.6446328163147,9.98889064788818,0.21364471316338,0.87818241119385,5.93272733688354,-2.16513872146606,0.06781286001205,0
1696,161366251,-39.06584930419922,-74.62188720703125,-0.51094561815262,9.57645797729492,-1.94399499893188,2.24594259262085,3.86623501777649,-3.35787725448608,0.80280792713165,25.43795204162598,-84.96098327636719,-6.89530420303345,10.03856086730957,0.3664359152317,0.90216845273972,7.99199151992798,-2.35928416252136,0.51305162906647,0
1697,161399585,-39.18671417236328,-74.64566040039062,-0.01348353549838,9.52778720855713,-2.08224439620972,2.3631477355957,10.33547687530518,-3.51130247116089,2.43952751159668,25.88753128051758,-85.0444564819336,-7.14549112319946,10.00526428222656,0.283586114645,0.88521248102188,6.47835445404053,-2.17454481124878,0.4593800008297,0
1698,161432919,-39.32705688476562,-74.61409759521484,0.61756652593613,9.51692867279053,-1.90593361854553,2.27619600296021,13.6153678894043,-2.90637111663818,4.30335855484009,25.87921714782715,-85.14207458496094,-6.84370946884155,9.97994709014893,0.17094384133816,0.84713423252106,9.24074363708496,-1.92699313163757,1.94064795970917,0
1699,161466253,-39.5362434387207,-74.52207946777344,1.15721344947815,9.58889293670654,-1.841548204422,2.18725967407227,8.9011344909668,-1.06851851940155,4.89870166778564,25.62040138244629,-85.2112808227539,-6.17725658416748,9.98463535308838,0.17836171388626,0.76520240306854,12.61739158630371,-0.7782821059227,2.38571619987488,0
1700,161499587,-39.80695343017578,-74.38111877441406,1.69103229045868,9.50658702850342,-1.93150961399078,2.21459603309631,6.87897300720215,0.04862896725535,5.82018804550171,25.03693962097168,-85.31182098388672,-5.17801856994629,9.94944763183594,0.40272614359856,0.74753630161285,12.83005905151367,-1.29517996311188,3.49515318870544,0
1701,161532921,-40.08778762817383,-74.19371032714844,2.35355448722839,9.51419353485107,-1.95328235626221,2.1884458065033,10.27779483795166,0.38857436180115,7.55223178863525,24.0822582244873,-85.40095520019531,-3.88049602508545,9.94920253753662,0.39254125952721,0.76675862073898,10.61202907562256,-0.75111299753189,3.94654941558838,0
1702,161566255,-40.32529449462891,-73.97787475585938,2.96372604370117,9.51788425445557,-1.79979646205902,2.14439916610718,10.04983520507812,1.23861694335938,7.82809448242188,22.73264312744141,-85.48660278320312,-2.19771504402161,9.93152141571045,0.27149477601051,0.72092229127884,10.29184532165527,-0.39444267749786,4.67285633087158,0
1703,161599589,-40.58208847045898,-73.74530792236328,3.51665472984314,9.58278179168701,-1.81023752689362,2.17008066177368,7.80133819580078,1.85121548175812,7.85032224655151,21.06467247009277,-85.59749603271484,-0.15321142971516,9.99007892608643,0.22741484642029,0.70848912000656,11.56319141387939,-0.93564701080322,5.63772392272949,0
1704,161632923,-40.85797882080078,-73.50013732910156,4.0580039024353,9.61026859283447,-1.86609411239624,2.1705904006958,6.87586498260498,2.12048196792603,8.08289051055908,19.00407600402832,-85.68834686279297,2.29889154434204,10.04888725280762,0.3501110970974,0.78640657663345,11.99010848999023,-0.2680504322052,6.15890073776245,0
1705,161666257,-41.04709625244141,-73.24440002441406,4.61022424697876,9.54094219207764,-1.83820605278015,2.22945809364319,9.77016353607178,2.22265934944153,8.42506504058838,17.00439071655273,-85.76358795166016,4.65291547775269,9.99822235107422,0.36946821212769,0.77068692445755,10.88767051696777,-0.15157626569271,5.6814432144165,0
1706,161699591,-41.19254302978516,-72.9703369140625,5.09782075881958,9.55948352813721,-1.73499369621277,2.24108695983887,9.20526027679443,2.93079423904419,8.4224328994751,14.75621700286865,-85.81119537353516,7.27504014968872,9.96981811523438,0.27566587924957,0.71894025802612,11.46109294891357,0.5780576467514,5.92908239364624,0
1707,161732925,-41.28340911865234,-72.68058013916016,5.42983198165894,9.59116554260254,-1.69844472408295,2.22557210922241,6.35959625244141,4.13337421417236,7.75848007202148,12.35419654846191,-85.81895446777344,9.99197959899902,10.00776100158691,0.25883632898331,0.75831508636475,9.68415069580078,1.53371381759644,5.81972551345825,0
1708,161766259,-41.35082626342773,-72.39509582519531,5.64836692810059,9.50460815429688,-1.6991800069809,2.23592448234558,3.80306434631348,4.66559219360352,6.946617603302,10.31389999389648,-85.81970977783203,12.24027442932129,9.98319435119629,0.33177146315575,0.76608926057816,6.51194190979004,1.30943441390991,4.80590438842773,0
1709,161799593,-41.29274368286133,-72.13838958740234,5.76125860214233,9.48104763031006,-1.63759386539459,2.25535774230957,4.53745079040527,4.63643789291382,5.67690944671631,8.23251724243164,-85.80068969726562,14.47764110565186,9.8972282409668,0.26030102372169,0.76094144582748,4.95046710968018,1.71765601634979,4.72920513153076,0
1710,161832927,-41.21073913574219,-71.9173812866211,5.74806499481201,9.5238618850708,-1.54312252998352,2.14067149162292,1.65350222587585,4.60004615783691,4.09891414642334,6.48218011856079,-85.7552719116211,16.32051467895508,9.99662303924561,0.20975890755653,0.81741362810135,3.07411694526672,2.23030662536621,3.84245991706848,0
1711,161866261,-40.99717330932617,-71.78052520751953,5.54869604110718,9.48707580566406,-1.4415500164032,2.1584906578064,0.29378089308739,3.85331916809082,1.1154557466507,5.02908039093018,-85.69561767578125,17.77166366577148,9.96515655517578,0.22223277390003,0.79642236232758,0.2729257941246,2.46913194656372,3.02681660652161,0
1712,161899595,-40.77827072143555,-71.7312240600586,5.28864622116089,9.44144153594971,-1.49873769283295,2.14795446395874,-1.27366864681244,2.25380611419678,-1.05526888370514,4.4430193901062,-85.61805725097656,18.36371421813965,9.90784072875977,0.20013071596622,0.874047935009,0.57387489080429,2.77870559692383,1.12237083911896,0
1713,161932929,-40.42924118041992,-71.76386260986328,4.96890926361084,9.48994159698486,-1.50612843036652,2.06253266334534,0.92883509397507,0.75071787834167,-3.09186959266663,4.48364210128784,-85.48199462890625,18.21929168701172,9.93326091766357,0.27144768834114,0.84420472383499,-2.65146613121033,4.40022754669189,-0.68346238136292,0
1714,161966263,-39.98680114746094,-71.8943862915039,4.52861833572388,9.50405025482178,-1.46866643428802,2.09331893920898,0.29200732707977,-0.79254049062729,-5.84652996063232,4.94249391555786,-85.39122009277344,17.58380317687988,9.9865255355835,0.30950880050659,0.83478093147278,-4.78867435455322,2.94387698173523,-1.76819908618927,0
1715,161999597,-39.59002304077148,-72.10060119628906,4.0160756111145,9.53130912780762,-1.46089375019073,2.04176425933838,-3.15077543258667,-2.17300963401794,-7.78277349472046,5.89119863510132,-85.28108978271484,16.38863945007324,9.99440765380859,0.24021174013615,0.83862316608429,-6.82585477828979,3.37004899978638,-3.2486093044281,0
1716,162032931,-39.23406600952148,-72.35716247558594,3.3933629989624,9.59453964233398,-1.46086597442627,2.02561616897583,-7.54385852813721,-2.78312015533447,-9.4600887298584,7.6412467956543,-85.1424789428711,14.27272510528564,9.98367786407471,0.34676149487495,0.83388102054596,-10.30627918243408,3.85586333274841,-5.79034662246704,0
1717,162066265,-38.93661499023438,-72.63239288330078,2.65972685813904,9.55391979217529,-1.54991400241852,2.00339770317078,-12.49835395812988,-2.69176411628723,-10.51186370849609,9.64454174041748,-85.02445220947266,11.7623815536499,9.90584564208984,0.45950847864151,0.80547219514847,-14.48873233795166,2.87343215942383,-6.95071649551392,0
1718,162099599,-38.6741828918457,-72.9253158569336,1.89249348640442,9.49590587615967,-1.59335243701935,2.0074360370636,-14.54339599609375,-3.03350591659546,-10.98430824279785,11.81229782104492,-84.9438705444336,8.98322486877441,9.88288116455078,0.4114505648613,0.83791273832321,-17.56876182556152,1.37942719459534,-7.65159130096436,0
1719,162132933,-38.45434951782227,-73.25653839111328,1.15913951396942,9.54860973358154,-1.76862502098083,1.99410247802734,-14.88539218902588,-4.23509454727173,-11.36355018615723,13.89326572418213,-84.87669372558594,6.12152290344238,9.92416763305664,0.39524075388908,0.81824994087219,-22.63843727111816,0.62359416484833,-7.91205644607544,0
1720,162166267,-38.23315048217773,-73.63097381591797,0.53843086957932,9.50137233734131,-1.82981264591217,2.00568509101868,-11.64571952819824,-5.97143316268921,-11.29592609405518,16.04070281982422,-84.79749298095703,3.14155030250549,9.98930072784424,0.35447868704796,0.9003598690033,-24.16537475585938,0.56881529092789,-8.42291641235352,0
1721,162199601,-38.09592056274414,-74.03907012939453,0.08914736658335,9.41028499603271,-1.82253932952881,2.08227801322937,-9.25956726074219,-7.75995111465454,-10.68248653411865,18.4360466003418,-84.74170684814453,-0.00751329306513,9.89241409301758,0.11799181997776,0.94791030883789,-21.76846313476562,-0.59784340858459,-8.76003265380859,0
1722,162232935,-38.00686264038086,-74.44920349121094,-0.29765826463699,9.46893501281738,-1.73232138156891,2.09423065185547,-8.9254674911499,-8.2009973526001,-10.23338603973389,21.25419807434082,-84.6703872680664,-3.43023633956909,9.83040332794189,0.03852846100926,0.91864293813705,-17.25052833557129,-0.85309326648712,-9.677414894104,0
1723,162266269,-37.94794464111328,-74.84690856933594,-0.61467099189758,9.46704387664795,-1.83825325965881,2.18410086631775,-7.83398866653442,-8.31009864807129,-9.49534320831299,24.22045135498047,-84.61460876464844,-6.86964797973633,9.87248420715332,0.24102111160755,0.9271045923233,-13.29530143737793,-1.82913792133331,-9.57275104522705,0
1724,162299603,-37.88058853149414,-75.24531555175781,-0.84324580430984,9.46795558929443,-1.81990838050842,2.29145264625549,-5.03361845016479,-8.79614067077637,-8.90984058380127,26.49373054504395,-84.58032989501953,-9.56884956359863,9.91598320007324,0.35635018348694,0.90728640556335,-11.96712684631348,-1.97802340984344,-7.3708438873291,0
1725,162332937,-37.84498596191406,-75.57699584960938,-1.00776314735413,9.57799530029297,-1.78159976005554,2.34356379508972,-4.14035081863403,-7.54711484909058,-7.25877952575684,28.0725040435791,-84.55000305175781,-11.53642654418945,9.91963958740234,0.37122920155525,0.93659853935242,-10.95052146911621,-1.40464806556702,-5.4189600944519,0
1726,162366271,-37.85490417480469,-75.79171752929688,-1.09498691558838,9.60707187652588,-1.71708357334137,2.42650032043457,-3.26249027252197,-5.14820718765259,-4.63691377639771,29.49766731262207,-84.49085235595703,-13.23813533782959,9.97789192199707,0.43804693222046,1.04614675045013,-7.60964441299438,-0.43323934078217,-5.16446113586426,0
1727,162399605,-37.94652938842773,-75.91201782226562,-1.06111001968384,9.5966796875,-1.6553065776825,2.39224886894226,-2.19256949424744,-3.4604172706604,-2.19459915161133,30.82632446289062,-84.47369384765625,-14.63969230651855,9.91240501403809,0.36468189954758,1.11502158641815,-1.54122531414032,-1.23617136478424,-3.7855064868927,0
1728,162432939,-38.0921745300293,-75.93341064453125,-0.97963911294937,9.5878267288208,-1.52194166183472,2.32293796539307,-2.42675852775574,-1.3349404335022,-0.10217545926571,31.44675445556641,-84.48470306396484,-15.15323543548584,9.8656063079834,0.54866653680801,1.11197543144226,3.73096132278442,-0.68713128566742,-1.13285005092621,0
1729,162466273,-38.28668975830078,-75.86966705322266,-0.79244101047516,9.53110122680664,-1.49450623989105,2.2770402431488,-0.81993293762207,0.19339190423489,2.0829496383667,32.0540771484375,-84.52703857421875,-15.52937984466553,9.81682109832764,0.63035714626312,1.09770548343658,7.44161224365234,-1.29261636734009,-0.28090110421181,0
1730,162499607,-38.53498077392578,-75.7449722290039,-0.50537657737732,9.42843532562256,-1.33762180805206,2.14914107322693,0.47033569216728,1.15463674068451,3.80384802818298,32.28037643432617,-84.59455871582031,-15.45649433135986,9.6942310333252,0.57765305042267,1.06957352161407,9.42051315307617,-1.2436261177063,1.22353625297546,0
1731,162532941,-38.81990051269531,-75.59378051757812,-0.14121668040752,9.49867057800293,-1.39521563053131,2.06508040428162,1.6073032617569,1.38479292392731,4.77086305618286,32.18049240112305,-84.68809509277344,-15.02781105041504,9.77468585968018,0.5373130440712,1.00632083415985,10.26512718200684,-1.37015342712402,2.48197364807129,0
1732,162566275,-39.04939651489258,-75.4516830444336,0.2286052852869,9.62811756134033,-1.38333022594452,1.99990725517273,3.42640161514282,1.10548627376556,4.66164493560791,31.48069000244141,-84.7783203125,-13.97097396850586,9.9401741027832,0.62329316139221,0.94849491119385,11.03394317626953,-0.40374657511711,3.87518000602722,0
1733,162599609,-39.30619049072266,-75.3173599243164,0.61816620826721,9.65113925933838,-1.44292485713959,1.93048489093781,3.17482662200928,0.79361301660538,4.65689897537231,30.32323265075684,-84.92761993408203,-12.55169010162354,9.93921279907227,0.6642147898674,0.90638166666031,8.14110088348389,-1.51240003108978,5.55019283294678,0
1734,162632943,-39.693603515625,-75.17591857910156,1.02474796772003,9.55829620361328,-1.38853049278259,1.86705505847931,-0.25736290216446,0.83235222101212,4.92220878601074,29.15527725219727,-85.09463500976562,-11.27141094207764,9.88613796234131,0.59939992427826,0.84400403499603,3.68203544616699,-2.32376456260681,5.35821437835693,0
1735,162666277,-40.0473518371582,-75.04804992675781,1.37819993495941,9.64777851104736,-1.58257293701172,1.94785952568054,-0.7956331372261,0.73191833496094,4.37725973129272,28.07935905456543,-85.24053955078125,-10.10009574890137,9.93536949157715,0.30368027091026,0.74809443950653,3.19436311721802,-2.06006264686584,4.67095518112183,0
1736,162699611,-40.38641357421875,-74.9453353881836,1.73163044452667,9.64642429351807,-1.61845028400421,1.88507175445557,-0.35957035422325,0.11374282091856,3.91115260124207,27.0276985168457,-85.43842315673828,-8.89267063140869,10.0294828414917,0.32142487168312,0.72335267066956,5.01114463806152,-3.53274989128113,5.3289155960083,0
1737,162732945,-40.83453369140625,-74.88929748535156,2.1246440410614,9.53618907928467,-1.88799822330475,1.871750831604,-2.49176383018494,-1.18502926826477,3.25068426132202,25.77454948425293,-85.68553161621094,-7.4564733505249,9.98017883300781,0.3285690844059,0.66784459352493,5.82412767410278,-4.77830505371094,6.25382566452026,0
1738,162766279,-41.39668655395508,-74.81940460205078,2.57867884635925,9.52726936340332,-2.10075521469116,1.96839237213135,-4.14666604995728,-1.22576665878296,3.88504791259766,23.77299690246582,-85.90107727050781,-5.30286741256714,9.94966316223145,0.16641242802143,0.59328526258469,4.84732103347778,-3.50608801841736,6.98955011367798,0
1739,162799613,-41.95188140869141,-74.68521881103516,3.23998475074768,9.48974609375,-2.3864221572876,2.09640717506409,2.05528259277344,-0.92755806446075,6.39705467224121,21.63252830505371,-86.10232543945312,-2.92646813392639,10.00094127655029,0.04609848186374,0.51954656839371,7.36685514450073,-3.27028584480286,6.89462614059448,0
1740,162832947,-42.43787002563477,-74.5048828125,4.10648488998413,9.46925735473633,-2.40136313438416,2.19430732727051,10.05121898651123,-1.09662961959839,8.56881046295166,19.03261184692383,-86.27354431152344,0.08060774207115,9.99254417419434,-0.12375231832266,0.55710387229919,12.47382164001465,-2.35649037361145,7.39350891113281,0
1741,162866281,-42.86354064941406,-74.26447296142578,5.00744819641113,9.54456329345703,-2.26759243011475,2.1850380897522,12.83242321014404,-0.09126479178667,10.05604076385498,16.05351066589355,-86.41903686523438,3.52682518959045,10.00084400177002,-0.19178582727909,0.58677595853806,14.26570892333984,-1.79165983200073,7.58301115036011,0
1742,162899615,-43.29931640625,-73.97090911865234,5.84375524520874,9.58151435852051,-2.11868929862976,2.20710253715515,10.62944889068604,1.27507793903351,10.8460168838501,13.33243942260742,-86.52458190917969,6.79452848434448,10.13313674926758,-0.08482691645622,0.58626437187195,16.67547225952148,-1.14609003067017,6.62348985671997,0
1743,162932949,-43.63839340209961,-73.66168212890625,6.61231184005737,9.57676315307617,-2.19414925575256,2.24944639205933,11.54064846038818,1.84391927719116,10.86150550842285,9.60546398162842,-86.60893249511719,11.08369922637939,10.03335571289062,-0.03773199766874,0.5516551733017,17.09334564208984,-0.57343918085098,8.05050468444824,0
1744,162966283,-43.82877349853516,-73.30845642089844,7.32528495788574,9.5755615234375,-2.04473638534546,2.21154117584229,14.36713218688965,2.98345541954041,11.53101825714111,5.49502611160278,-86.62931060791016,15.76491355895996,10.08915138244629,0.03365826234221,0.64331012964249,17.33025169372559,0.84245407581329,8.29110813140869,0
